frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
482,110.19880103413016,9,"[123, 267, 286, 296, 144, 304, 319, 322, 325]","[[1534.7347412109375, 418.1080017089844, 1639.58984375, 671.5679931640625], [1394.6160888671875, 394.3763427734375, 1512.81494140625, 702.4027709960938], [1851.0833740234375, 432.7954406738281, 1920.0, 630.23583984375], [417.716064453125, 313.65447998046875, 641.2529907226562, 862.87939453125], [1794.9403076171875, 420.62713623046875, 1860.5228271484375, 629.4708862304688], [1623.955322265625, 412.53790283203125, 1716.0517578125, 669.7147216796875], [1205.95703125, 460.61785888671875, 1260.0980224609375, 642.7636108398438], [0.0, 517.5933837890625, 130.8582305908203, 922.3927612304688], [1793.1329345703125, 424.05828857421875, 1862.89697265625, 619.3483276367188]]","[0.7937302589416504, 0.8258641958236694, 0.8414934277534485, 0.9160236120223999, 0.7792034149169922, 0.8620845675468445, 0.7306327819824219, 0.7253953218460083, 0.4032978415489197]","[[1587.1622924804688, 671.5679931640625], [1453.7155151367188, 702.4027709960938], [1885.5416870117188, 630.23583984375], [529.4845275878906, 862.87939453125], [1827.7315673828125, 629.4708862304688], [1670.0035400390625, 669.7147216796875], [1233.0275268554688, 642.7636108398438], [65.42911529541016, 922.3927612304688], [1828.0149536132812, 619.3483276367188]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
483,110.03947496647015,10,"[123, 267, 286, 296, 144, 304, 319, 322, 325, 247]","[[1528.1920166015625, 417.8536376953125, 1629.0396728515625, 668.8125610351562], [1399.6190185546875, 393.2871398925781, 1516.995849609375, 699.7183227539062], [1852.42333984375, 434.3154296875, 1920.0, 629.969970703125], [423.27423095703125, 313.3393859863281, 646.6287841796875, 859.8735961914062], [1798.63671875, 420.77813720703125, 1863.9671630859375, 629.26953125], [1615.5709228515625, 413.1655578613281, 1710.4078369140625, 669.7334594726562], [1211.0723876953125, 459.5799560546875, 1265.3790283203125, 641.0289306640625], [0.0, 372.3867492675781, 179.73757934570312, 970.6846923828125], [1796.9482421875, 424.17132568359375, 1866.7303466796875, 619.795166015625], [1530.406982421875, 418.6962890625, 1625.787353515625, 664.5607299804688]]","[0.6457709074020386, 0.8208599090576172, 0.8397678136825562, 0.9183945059776306, 0.7897424697875977, 0.8400454521179199, 0.6173045039176941, 0.6252631545066833, 0.3228763937950134, 0.37728196382522583]","[[1578.6158447265625, 668.8125610351562], [1458.3074340820312, 699.7183227539062], [1886.211669921875, 629.969970703125], [534.9515075683594, 859.8735961914062], [1831.3019409179688, 629.26953125], [1662.9893798828125, 669.7334594726562], [1238.2257080078125, 641.0289306640625], [89.86878967285156, 970.6846923828125], [1831.8392944335938, 619.795166015625], [1578.09716796875, 664.5607299804688]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
484,108.23006503051147,8,"[267, 286, 296, 144, 304, 319, 322, 325]","[[1406.7291259765625, 393.5343017578125, 1521.5855712890625, 698.7278442382812], [1853.80810546875, 436.1499328613281, 1920.0, 629.3219604492188], [429.5281066894531, 311.8233947753906, 652.0730590820312, 857.7352294921875], [1801.9188232421875, 421.5702819824219, 1866.669189453125, 629.0277709960938], [1607.2137451171875, 413.40435791015625, 1704.78759765625, 669.6234130859375], [1214.4742431640625, 460.216064453125, 1269.4573974609375, 642.556640625], [0.0, 288.32666015625, 212.9331817626953, 989.764404296875], [1799.93212890625, 424.7439880371094, 1869.6240234375, 620.5783081054688]]","[0.791540801525116, 0.8270250558853149, 0.9275026917457581, 0.7791987657546997, 0.6963050961494446, 0.6838169097900391, 0.8922632932662964, 0.47076845169067383]","[[1464.1573486328125, 698.7278442382812], [1886.904052734375, 629.3219604492188], [540.8005828857422, 857.7352294921875], [1834.2940063476562, 629.0277709960938], [1656.0006713867188, 669.6234130859375], [1241.9658203125, 642.556640625], [106.46659088134766, 989.764404296875], [1834.778076171875, 620.5783081054688]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
485,112.77400702238083,9,"[267, 286, 296, 144, 304, 319, 322, 325, 123]","[[1413.283203125, 391.55303955078125, 1527.1622314453125, 699.8973999023438], [1854.720947265625, 437.0685119628906, 1920.0, 629.063232421875], [440.9959411621094, 312.0058898925781, 659.2359619140625, 849.4880981445312], [1804.156982421875, 421.18011474609375, 1868.435302734375, 628.3157348632812], [1599.4208984375, 411.86407470703125, 1698.7899169921875, 668.7921752929688], [1218.8338623046875, 459.9817810058594, 1274.1009521484375, 641.4387817382812], [0.0, 247.4630126953125, 236.04638671875, 998.94775390625], [1801.765380859375, 424.7381896972656, 1870.4007568359375, 618.1504516601562], [1509.6087646484375, 422.01995849609375, 1607.72509765625, 668.0458984375]]","[0.8258662819862366, 0.7971157431602478, 0.5591801404953003, 0.7349333167076111, 0.8252607583999634, 0.6716691255569458, 0.9021997451782227, 0.4108703136444092, 0.6496472358703613]","[[1470.2227172851562, 699.8973999023438], [1887.3604736328125, 629.063232421875], [550.1159515380859, 849.4880981445312], [1836.296142578125, 628.3157348632812], [1649.1054077148438, 668.7921752929688], [1246.4674072265625, 641.4387817382812], [118.023193359375, 998.94775390625], [1836.0830688476562, 618.1504516601562], [1558.6669311523438, 668.0458984375]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
486,110.429847962223,9,"[267, 286, 296, 144, 304, 319, 322, 325, 123]","[[1417.9495849609375, 390.454345703125, 1530.4459228515625, 700.8203125], [1856.2401123046875, 438.2981872558594, 1920.0, 628.6099243164062], [452.65350341796875, 311.5414123535156, 666.9009399414062, 844.7136840820312], [1806.069580078125, 420.849609375, 1870.3515625, 629.0938110351562], [1590.6051025390625, 412.5728759765625, 1690.5106201171875, 668.4345092773438], [1224.0367431640625, 460.569580078125, 1280.2491455078125, 641.2342529296875], [0.0, 230.2648162841797, 246.8719940185547, 1002.482421875], [1802.805419921875, 425.6148376464844, 1871.2427978515625, 619.134033203125], [1500.3214111328125, 422.1042175292969, 1598.6488037109375, 668.6040649414062]]","[0.8175138831138611, 0.7618963122367859, 0.8088913559913635, 0.7390264272689819, 0.8367515802383423, 0.7185875177383423, 0.916512131690979, 0.2953472137451172, 0.7523961663246155]","[[1474.19775390625, 700.8203125], [1888.1200561523438, 628.6099243164062], [559.7772216796875, 844.7136840820312], [1838.2105712890625, 629.0938110351562], [1640.557861328125, 668.4345092773438], [1252.1429443359375, 641.2342529296875], [123.43599700927734, 1002.482421875], [1837.0241088867188, 619.134033203125], [1549.485107421875, 668.6040649414062]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
487,111.31184303667396,9,"[267, 286, 296, 144, 304, 319, 322, 325, 123]","[[1423.9853515625, 389.83843994140625, 1533.1959228515625, 695.0914306640625], [1857.5263671875, 438.3390808105469, 1920.0, 627.7913818359375], [462.9117431640625, 311.2894592285156, 672.6888427734375, 840.9196166992188], [1806.88916015625, 420.7182312011719, 1871.7109375, 631.3179931640625], [1582.5889892578125, 413.8087158203125, 1681.19384765625, 667.2730102539062], [1230.427734375, 460.64117431640625, 1288.8746337890625, 641.7593383789062], [0.0, 224.4232635498047, 250.9961395263672, 1001.9600830078125], [1804.3055419921875, 423.87237548828125, 1876.132568359375, 628.510498046875], [1499.10009765625, 423.77801513671875, 1597.357177734375, 669.584716796875]]","[0.7980589270591736, 0.6933875679969788, 0.9220998883247375, 0.7441609501838684, 0.8446646332740784, 0.8026746511459351, 0.9203841090202332, 0.26944753527641296, 0.6615027785301208]","[[1478.5906372070312, 695.0914306640625], [1888.76318359375, 627.7913818359375], [567.80029296875, 840.9196166992188], [1839.300048828125, 631.3179931640625], [1631.8914184570312, 667.2730102539062], [1259.6511840820312, 641.7593383789062], [125.4980697631836, 1001.9600830078125], [1840.2190551757812, 628.510498046875], [1548.2286376953125, 669.584716796875]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
488,110.47917098039761,9,"[267, 286, 296, 144, 304, 319, 322, 325, 123]","[[1429.1060791015625, 389.6914367675781, 1536.2325439453125, 694.492919921875], [1859.189697265625, 436.1924743652344, 1920.0, 627.04296875], [475.0276794433594, 311.20184326171875, 679.8811645507812, 837.53125], [1809.7125244140625, 418.37066650390625, 1875.0267333984375, 630.6928100585938], [1568.963134765625, 416.5424499511719, 1664.62353515625, 667.447998046875], [1237.345458984375, 461.46075439453125, 1299.0201416015625, 642.9259643554688], [0.0, 222.95016479492188, 251.39891052246094, 998.7222900390625], [1806.5560302734375, 421.7621765136719, 1879.713623046875, 631.8828125], [1500.1497802734375, 424.4375915527344, 1599.141845703125, 673.1746215820312]]","[0.8527593016624451, 0.7118426561355591, 0.9307557344436646, 0.7567208409309387, 0.7773134112358093, 0.8334408402442932, 0.9300636053085327, 0.5197820067405701, 0.5130142569541931]","[[1482.6693115234375, 694.492919921875], [1889.5948486328125, 627.04296875], [577.4544219970703, 837.53125], [1842.36962890625, 630.6928100585938], [1616.7933349609375, 667.447998046875], [1268.1828002929688, 642.9259643554688], [125.69945526123047, 998.7222900390625], [1843.1348266601562, 631.8828125], [1549.6458129882812, 673.1746215820312]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
489,110.09239300619811,7,"[267, 286, 296, 144, 304, 319, 322]","[[1435.8121337890625, 391.3247985839844, 1540.4635009765625, 693.5216064453125], [1860.97265625, 435.5779113769531, 1920.0, 626.0344848632812], [484.1916198730469, 311.1899108886719, 683.864990234375, 831.56201171875], [1812.51318359375, 418.0542297363281, 1877.49853515625, 628.331787109375], [1560.584716796875, 415.4654846191406, 1653.8447265625, 665.7681884765625], [1240.5872802734375, 462.2425842285156, 1305.0223388671875, 642.8951416015625], [0.0, 222.0504913330078, 252.37551879882812, 996.9498901367188]]","[0.8315720558166504, 0.7265510559082031, 0.9391039609909058, 0.7598974704742432, 0.7692793011665344, 0.7976489067077637, 0.9297444224357605]","[[1488.1378173828125, 693.5216064453125], [1890.486328125, 626.0344848632812], [584.0283050537109, 831.56201171875], [1845.005859375, 628.331787109375], [1607.2147216796875, 665.7681884765625], [1272.8048095703125, 642.8951416015625], [126.18775939941406, 996.9498901367188]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
490,108.21454500546679,7,"[267, 286, 296, 144, 304, 319, 322]","[[1441.0389404296875, 393.0696716308594, 1543.8089599609375, 692.5185546875], [1861.66748046875, 434.4435119628906, 1920.0, 627.0203857421875], [495.3732604980469, 312.2041931152344, 694.7108154296875, 836.4047241210938], [1813.3963623046875, 416.30401611328125, 1878.432861328125, 626.7249145507812], [1546.0802001953125, 413.4135437011719, 1640.9190673828125, 669.9310913085938], [1242.1729736328125, 462.07330322265625, 1309.16064453125, 643.0166015625], [0.0, 218.52191162109375, 257.2464294433594, 1005.36767578125]]","[0.799668550491333, 0.7230417728424072, 0.9193029403686523, 0.7491742968559265, 0.7739253044128418, 0.7996373176574707, 0.9222431778907776]","[[1492.4239501953125, 692.5185546875], [1890.833740234375, 627.0203857421875], [595.0420379638672, 836.4047241210938], [1845.9146118164062, 626.7249145507812], [1593.4996337890625, 669.9310913085938], [1275.6668090820312, 643.0166015625], [128.6232147216797, 1005.36767578125]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
491,108.74726303154603,7,"[267, 286, 296, 144, 304, 319, 322]","[[1446.5257568359375, 393.30029296875, 1549.91259765625, 694.41064453125], [1862.6962890625, 433.2471923828125, 1920.0, 627.5883178710938], [503.3764343261719, 313.1876220703125, 700.80224609375, 837.9236450195312], [1814.6270751953125, 416.81146240234375, 1879.4969482421875, 626.38525390625], [1542.5313720703125, 413.02520751953125, 1637.5587158203125, 669.854248046875], [1242.2703857421875, 461.6866149902344, 1311.556884765625, 643.2603759765625], [11.48554515838623, 215.8199920654297, 268.90155029296875, 1000.9006958007812]]","[0.5142654776573181, 0.7324281334877014, 0.9116654992103577, 0.7807900309562683, 0.4299958646297455, 0.7911285161972046, 0.9340269565582275]","[[1498.2191772460938, 694.41064453125], [1891.34814453125, 627.5883178710938], [602.0893402099609, 837.9236450195312], [1847.06201171875, 626.38525390625], [1590.0450439453125, 669.854248046875], [1276.9136352539062, 643.2603759765625], [140.1935477256775, 1000.9006958007812]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
492,109.4139430206269,6,"[267, 286, 296, 144, 304, 322]","[[1450.65771484375, 394.8716735839844, 1553.8377685546875, 695.2137451171875], [1863.9097900390625, 433.69097900390625, 1920.0, 628.2374877929688], [510.772705078125, 314.9156494140625, 705.6258544921875, 839.048583984375], [1815.3927001953125, 418.5014343261719, 1879.8804931640625, 626.6571655273438], [1538.81787109375, 413.9369201660156, 1634.56396484375, 670.0897827148438], [45.52667999267578, 215.32203674316406, 298.5054016113281, 995.5554809570312]]","[0.823214590549469, 0.7134737372398376, 0.9210715889930725, 0.7844744920730591, 0.850504994392395, 0.8816331624984741]","[[1502.2477416992188, 695.2137451171875], [1891.9548950195312, 628.2374877929688], [608.1992797851562, 839.048583984375], [1847.6365966796875, 626.6571655273438], [1586.69091796875, 670.0897827148438], [172.01604080200195, 995.5554809570312]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
493,110.35995098063722,7,"[267, 286, 296, 144, 304, 322, 319]","[[1457.7913818359375, 396.0836181640625, 1560.965576171875, 694.6286010742188], [1865.939208984375, 433.88720703125, 1920.0, 628.826171875], [518.97607421875, 317.5907287597656, 710.513427734375, 838.7918701171875], [1817.0386962890625, 419.7244567871094, 1880.6622314453125, 624.7059326171875], [1536.83154296875, 423.06866455078125, 1630.40966796875, 669.6976318359375], [84.2422866821289, 214.36923217773438, 333.53985595703125, 991.5396118164062], [1248.3983154296875, 459.8320617675781, 1318.272216796875, 641.268798828125]]","[0.7603206038475037, 0.6779158711433411, 0.9291998147964478, 0.7915897369384766, 0.6658032536506653, 0.9080826640129089, 0.44967934489250183]","[[1509.3784790039062, 694.6286010742188], [1892.9696044921875, 628.826171875], [614.7447509765625, 838.7918701171875], [1848.8504638671875, 624.7059326171875], [1583.62060546875, 669.6976318359375], [208.89107131958008, 991.5396118164062], [1283.3352661132812, 641.268798828125]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
494,111.51429597521201,8,"[267, 286, 296, 144, 304, 322, 319, 123]","[[1460.037841796875, 397.3653259277344, 1563.3380126953125, 693.8812866210938], [1867.598876953125, 435.5655822753906, 1920.0, 628.643798828125], [528.396484375, 320.3601989746094, 717.6701049804688, 839.2761840820312], [1818.7325439453125, 421.9672546386719, 1882.018798828125, 624.5118408203125], [1538.076416015625, 427.3591613769531, 1630.40966796875, 667.3475952148438], [114.19681549072266, 215.86061096191406, 364.0160217285156, 988.114013671875], [1253.6077880859375, 458.3746337890625, 1323.0865478515625, 638.7415771484375], [1438.1898193359375, 399.0613708496094, 1556.7408447265625, 687.689697265625]]","[0.6036567091941833, 0.6284090280532837, 0.8827354907989502, 0.7857155799865723, 0.5327619910240173, 0.9255845546722412, 0.46525028347969055, 0.3637021780014038]","[[1511.6879272460938, 693.8812866210938], [1893.7994384765625, 628.643798828125], [623.0332946777344, 839.2761840820312], [1850.3756713867188, 624.5118408203125], [1584.2430419921875, 667.3475952148438], [239.10641860961914, 988.114013671875], [1288.34716796875, 638.7415771484375], [1497.46533203125, 687.689697265625]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
495,109.2182609718293,7,"[267, 286, 296, 144, 304, 322, 319]","[[1464.0301513671875, 395.7030334472656, 1567.6590576171875, 690.9946899414062], [1868.9010009765625, 435.5721130371094, 1920.0, 628.0424194335938], [540.4083862304688, 324.45147705078125, 727.474609375, 839.5387573242188], [1820.703369140625, 423.2407531738281, 1883.815673828125, 623.133056640625], [1543.882080078125, 434.03546142578125, 1633.41796875, 664.9363403320312], [149.6948699951172, 224.34320068359375, 407.22845458984375, 986.119384765625], [1264.7877197265625, 456.7543029785156, 1334.465087890625, 639.433349609375]]","[0.7161266803741455, 0.5347354412078857, 0.9423121809959412, 0.7837944030761719, 0.5126796960830688, 0.9362828135490417, 0.7129335999488831]","[[1515.8446044921875, 690.9946899414062], [1894.4505004882812, 628.0424194335938], [633.9414978027344, 839.5387573242188], [1852.259521484375, 623.133056640625], [1588.6500244140625, 664.9363403320312], [278.46166229248047, 986.119384765625], [1299.6264038085938, 639.433349609375]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
496,108.36147499503568,7,"[267, 286, 296, 144, 322, 319, 331]","[[1470.7354736328125, 394.192138671875, 1572.4593505859375, 679.9754638671875], [1869.8092041015625, 435.3797912597656, 1920.0, 628.5547485351562], [548.1931762695312, 327.9975891113281, 733.4818115234375, 838.4667358398438], [1821.8140869140625, 424.4034423828125, 1885.1153564453125, 623.256591796875], [173.0941162109375, 233.57444763183594, 441.0174865722656, 984.397216796875], [1273.3853759765625, 453.51458740234375, 1343.85693359375, 640.3484497070312], [23.360427856445312, 502.8898010253906, 122.49764251708984, 751.8914794921875]]","[0.41986894607543945, 0.4593179225921631, 0.9413110017776489, 0.7749089598655701, 0.9375507831573486, 0.7520524263381958, 0.3622550368309021]","[[1521.597412109375, 679.9754638671875], [1894.9046020507812, 628.5547485351562], [640.8374938964844, 838.4667358398438], [1853.4647216796875, 623.256591796875], [307.05580139160156, 984.397216796875], [1308.6211547851562, 640.3484497070312], [72.92903518676758, 751.8914794921875]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
