frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
445,493.4877160121687,9,"[7, 136, 170, 159, 157, 199, 134, 202, 193]","[[1754.1427001953125, 426.38592529296875, 1839.5401611328125, 650.2665405273438], [340.49737548828125, 209.89268493652344, 653.94775390625, 998.5821533203125], [1384.132080078125, 451.6040954589844, 1459.1690673828125, 645.479248046875], [1116.5281982421875, 371.583984375, 1238.796142578125, 742.000244140625], [1713.0872802734375, 414.75341796875, 1774.6658935546875, 646.8088989257812], [100.14122009277344, 281.47802734375, 190.6562042236328, 934.1284790039062], [1840.331787109375, 383.1864929199219, 1915.7293701171875, 678.06591796875], [1681.0322265625, 471.01629638671875, 1721.93310546875, 584.841796875], [1229.7469482421875, 471.9507141113281, 1282.17041015625, 638.1819458007812]]","[0.8897685408592224, 0.9470910429954529, 0.8970164656639099, 0.9153236150741577, 0.7719946503639221, 0.9643954634666443, 0.8507872819900513, 0.4551945924758911, 0.5290200710296631]","[[1796.8414306640625, 650.2665405273438], [497.2225646972656, 998.5821533203125], [1421.6505737304688, 645.479248046875], [1177.6621704101562, 742.000244140625], [1743.8765869140625, 646.8088989257812], [145.39871215820312, 934.1284790039062], [1878.0305786132812, 678.06591796875], [1701.482666015625, 584.841796875], [1255.9586791992188, 638.1819458007812]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
446,496.23246904229745,9,"[7, 136, 170, 159, 157, 199, 134, 202, 193]","[[1757.66064453125, 427.9828796386719, 1841.814453125, 650.1062622070312], [324.53338623046875, 205.98678588867188, 640.128173828125, 1002.6516723632812], [1384.39453125, 451.7640075683594, 1461.498046875, 645.7364501953125], [1128.050537109375, 369.9373474121094, 1248.4312744140625, 740.4994506835938], [1719.1224365234375, 414.5280456542969, 1780.99853515625, 645.978515625], [97.62193298339844, 284.7423095703125, 200.01779174804688, 932.3336181640625], [1837.79052734375, 380.6221008300781, 1914.7626953125, 677.2477416992188], [1679.9244384765625, 470.4615478515625, 1721.252197265625, 585.5230102539062], [1232.9010009765625, 472.3171691894531, 1287.25048828125, 638.0936279296875]]","[0.872477650642395, 0.946724534034729, 0.8956533074378967, 0.8942127227783203, 0.7197688817977905, 0.9623305201530457, 0.8427168130874634, 0.4104437828063965, 0.5899568200111389]","[[1799.737548828125, 650.1062622070312], [482.3307800292969, 1002.6516723632812], [1422.9462890625, 645.7364501953125], [1188.2409057617188, 740.4994506835938], [1750.0604858398438, 645.978515625], [148.81986236572266, 932.3336181640625], [1876.276611328125, 677.2477416992188], [1700.5883178710938, 585.5230102539062], [1260.0757446289062, 638.0936279296875]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
447,494.4097670377232,9,"[7, 136, 170, 159, 157, 199, 134, 202, 193]","[[1759.5947265625, 429.59954833984375, 1842.2481689453125, 649.7526245117188], [304.7550354003906, 202.00682067871094, 624.6676635742188, 1009.5089111328125], [1384.462890625, 452.4927978515625, 1463.5301513671875, 646.2710571289062], [1137.6473388671875, 369.78338623046875, 1256.3970947265625, 739.4654541015625], [1721.9788818359375, 414.1385498046875, 1783.583740234375, 643.7189331054688], [92.1420669555664, 285.2846984863281, 207.2569122314453, 933.1636352539062], [1828.162841796875, 379.8873291015625, 1908.4473876953125, 676.7198486328125], [1679.5198974609375, 470.4477844238281, 1720.9169921875, 585.7730102539062], [1235.7686767578125, 471.3440856933594, 1291.9625244140625, 641.042236328125]]","[0.8583707809448242, 0.9504685401916504, 0.8966870903968811, 0.8953263759613037, 0.7988042831420898, 0.963739812374115, 0.8805363178253174, 0.474186509847641, 0.3605506122112274]","[[1800.9214477539062, 649.7526245117188], [464.7113494873047, 1009.5089111328125], [1423.9965209960938, 646.2710571289062], [1197.022216796875, 739.4654541015625], [1752.7813110351562, 643.7189331054688], [149.69948959350586, 933.1636352539062], [1868.3051147460938, 676.7198486328125], [1700.2184448242188, 585.7730102539062], [1263.8656005859375, 641.042236328125]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
448,492.17476503690705,9,"[7, 136, 170, 159, 157, 199, 134, 202, 193]","[[1761.4571533203125, 430.8915100097656, 1841.7894287109375, 648.4418334960938], [263.864501953125, 201.6611328125, 593.4083862304688, 1019.2083129882812], [1384.9425048828125, 452.2581787109375, 1465.922119140625, 646.79443359375], [1148.055908203125, 369.58428955078125, 1265.8133544921875, 739.1642456054688], [1724.94482421875, 412.0531921386719, 1787.099609375, 642.7517700195312], [85.83502197265625, 284.7860412597656, 213.5201416015625, 932.7091674804688], [1813.3660888671875, 385.1396789550781, 1898.3720703125, 677.4177856445312], [1679.43701171875, 470.251953125, 1721.177001953125, 586.49267578125], [1237.630615234375, 470.3979797363281, 1298.033203125, 654.699462890625]]","[0.761672854423523, 0.9556862711906433, 0.8719559907913208, 0.8951782584190369, 0.8210937976837158, 0.963434100151062, 0.8830081820487976, 0.4963083565235138, 0.2881368100643158]","[[1801.623291015625, 648.4418334960938], [428.6364440917969, 1019.2083129882812], [1425.4323120117188, 646.79443359375], [1206.9346313476562, 739.1642456054688], [1756.022216796875, 642.7517700195312], [149.67758178710938, 932.7091674804688], [1855.8690795898438, 677.4177856445312], [1700.3070068359375, 586.49267578125], [1267.8319091796875, 654.699462890625]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
449,493.9405859913677,8,"[7, 136, 170, 159, 157, 199, 134, 202]","[[1761.2991943359375, 430.2453308105469, 1839.456787109375, 646.8684692382812], [234.4961395263672, 201.36671447753906, 575.3775024414062, 1027.861328125], [1384.7174072265625, 452.0641174316406, 1467.358154296875, 647.201171875], [1156.071533203125, 371.7279357910156, 1272.6212158203125, 738.7998046875], [1727.6956787109375, 410.38250732421875, 1790.4302978515625, 641.6875], [79.25606536865234, 284.238525390625, 219.2790985107422, 932.8496704101562], [1802.277587890625, 392.5178527832031, 1892.1468505859375, 678.4269409179688], [1680.619140625, 469.88934326171875, 1722.461669921875, 586.0109252929688]]","[0.5619502067565918, 0.9603205323219299, 0.8402337431907654, 0.9041994214057922, 0.8167095184326172, 0.9657176733016968, 0.8623283505439758, 0.4540894031524658]","[[1800.3779907226562, 646.8684692382812], [404.9368209838867, 1027.861328125], [1426.0377807617188, 647.201171875], [1214.3463745117188, 738.7998046875], [1759.06298828125, 641.6875], [149.26758193969727, 932.8496704101562], [1847.2122192382812, 678.4269409179688], [1701.5404052734375, 586.0109252929688]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
450,491.3230749662034,8,"[136, 170, 159, 157, 199, 134, 202, 83]","[[215.34169006347656, 202.46524047851562, 567.7828369140625, 1038.0042724609375], [1385.083740234375, 451.9490966796875, 1469.1214599609375, 647.7478637695312], [1169.12939453125, 374.1207275390625, 1287.0831298828125, 737.1180419921875], [1730.6136474609375, 410.81353759765625, 1793.8118896484375, 640.9644165039062], [72.94082641601562, 284.17095947265625, 224.39559936523438, 931.01416015625], [1794.8370361328125, 396.8856506347656, 1889.80224609375, 677.8824462890625], [1680.8504638671875, 469.63531494140625, 1722.919189453125, 585.96337890625], [1839.8438720703125, 386.0331726074219, 1920.0, 671.0092163085938]]","[0.9575119614601135, 0.8322360515594482, 0.8783974051475525, 0.8084583282470703, 0.9443597793579102, 0.8793642520904541, 0.4868399202823639, 0.7459678649902344]","[[391.56226348876953, 1038.0042724609375], [1427.1026000976562, 647.7478637695312], [1228.1062622070312, 737.1180419921875], [1762.2127685546875, 640.9644165039062], [148.668212890625, 931.01416015625], [1842.3196411132812, 677.8824462890625], [1701.8848266601562, 585.96337890625], [1879.9219360351562, 671.0092163085938]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
451,496.07037397800013,8,"[136, 170, 159, 157, 199, 134, 202, 83]","[[202.5430450439453, 201.5223388671875, 565.8055419921875, 1044.54736328125], [1394.365966796875, 450.9398193359375, 1477.44189453125, 647.9168701171875], [1180.851318359375, 377.9502868652344, 1300.9127197265625, 736.8016357421875], [1732.023681640625, 410.8498229980469, 1796.45166015625, 640.9019775390625], [66.36797332763672, 283.2281799316406, 227.27391052246094, 922.7337036132812], [1786.9884033203125, 398.1344909667969, 1886.876708984375, 677.1865234375], [1680.83447265625, 469.56768798828125, 1723.0177001953125, 585.8588256835938], [1840.76611328125, 383.96063232421875, 1920.0, 673.0090942382812]]","[0.951426088809967, 0.8099721670150757, 0.8952596783638, 0.8414086699485779, 0.9334203004837036, 0.8920477032661438, 0.5287256836891174, 0.7854363322257996]","[[384.1742935180664, 1044.54736328125], [1435.9039306640625, 647.9168701171875], [1240.8820190429688, 736.8016357421875], [1764.2376708984375, 640.9019775390625], [146.82094192504883, 922.7337036132812], [1836.9325561523438, 677.1865234375], [1701.9260864257812, 585.8588256835938], [1880.383056640625, 673.0090942382812]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
452,493.18113800836727,8,"[136, 170, 159, 157, 199, 134, 202, 83]","[[190.39892578125, 199.7888641357422, 565.4708862304688, 1055.6572265625], [1399.699951171875, 450.5787048339844, 1481.22705078125, 647.596923828125], [1187.15087890625, 379.582763671875, 1310.634033203125, 736.6655883789062], [1731.741455078125, 411.61566162109375, 1796.466552734375, 639.7948608398438], [58.20952224731445, 282.91253662109375, 225.86244201660156, 914.3947143554688], [1783.3355712890625, 396.3724365234375, 1889.5302734375, 677.24072265625], [1680.42626953125, 469.6075439453125, 1722.553466796875, 585.5028076171875], [1838.852294921875, 383.39886474609375, 1920.0, 669.4718627929688]]","[0.9465224146842957, 0.785557746887207, 0.9193664789199829, 0.8016848564147949, 0.891502857208252, 0.8827584981918335, 0.5138064026832581, 0.7661772966384888]","[[377.9349060058594, 1055.6572265625], [1440.4635009765625, 647.596923828125], [1248.8924560546875, 736.6655883789062], [1764.10400390625, 639.7948608398438], [142.035982131958, 914.3947143554688], [1836.4329223632812, 677.24072265625], [1701.4898681640625, 585.5028076171875], [1879.4261474609375, 669.4718627929688]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
453,492.86685697734356,8,"[136, 170, 159, 157, 199, 134, 202, 83]","[[175.12936401367188, 195.44586181640625, 558.9270629882812, 1063.1959228515625], [1406.4857177734375, 449.7595520019531, 1486.171875, 647.1021728515625], [1190.6590576171875, 382.6586608886719, 1316.947998046875, 735.8682861328125], [1731.81005859375, 413.3413391113281, 1795.3426513671875, 634.44580078125], [68.68013763427734, 280.73345947265625, 239.82037353515625, 912.0376586914062], [1773.1802978515625, 397.733642578125, 1881.078369140625, 676.5043334960938], [1679.9635009765625, 469.891357421875, 1722.013916015625, 585.3657836914062], [1837.0712890625, 384.1329345703125, 1920.0, 661.6260375976562]]","[0.9505071043968201, 0.8758102059364319, 0.9139962196350098, 0.7157803773880005, 0.878085196018219, 0.8803198337554932, 0.5874850749969482, 0.8676837682723999]","[[367.02821350097656, 1063.1959228515625], [1446.3287963867188, 647.1021728515625], [1253.8035278320312, 735.8682861328125], [1763.5763549804688, 634.44580078125], [154.2502555847168, 912.0376586914062], [1827.1293334960938, 676.5043334960938], [1700.9887084960938, 585.3657836914062], [1878.53564453125, 661.6260375976562]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
454,493.7144289724529,8,"[136, 170, 159, 157, 199, 134, 202, 83]","[[160.62046813964844, 190.5695343017578, 549.6956176757812, 1065.9857177734375], [1411.3702392578125, 449.1907958984375, 1489.2158203125, 647.0201416015625], [1190.8406982421875, 384.9532775878906, 1319.9189453125, 735.4356079101562], [1731.4791259765625, 415.2637634277344, 1790.86376953125, 619.899169921875], [82.12462615966797, 280.59295654296875, 253.62380981445312, 909.8433837890625], [1765.9791259765625, 398.3103332519531, 1874.5360107421875, 675.62744140625], [1679.7984619140625, 470.0814514160156, 1721.84326171875, 585.4443969726562], [1834.571533203125, 385.6147155761719, 1920.0, 660.6357421875]]","[0.9439687728881836, 0.8795567750930786, 0.9246646761894226, 0.5547637343406677, 0.7196130752563477, 0.7809768319129944, 0.579399049282074, 0.84647536277771]","[[355.15804290771484, 1065.9857177734375], [1450.2930297851562, 647.0201416015625], [1255.3798217773438, 735.4356079101562], [1761.1714477539062, 619.899169921875], [167.87421798706055, 909.8433837890625], [1820.257568359375, 675.62744140625], [1700.8208618164062, 585.4443969726562], [1877.2857666015625, 660.6357421875]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
455,494.8093479615636,8,"[136, 170, 159, 199, 134, 202, 83, 206]","[[124.69772338867188, 179.94505310058594, 519.2992553710938, 1066.5142822265625], [1417.2900390625, 448.7066650390625, 1493.287841796875, 646.4791870117188], [1195.0430908203125, 385.3157958984375, 1325.9803466796875, 734.50439453125], [98.54344177246094, 281.7201843261719, 269.6709289550781, 912.0939331054688], [1747.8697509765625, 397.6295471191406, 1856.967041015625, 673.82666015625], [1679.314697265625, 470.9001159667969, 1721.542236328125, 586.8141479492188], [1826.31201171875, 387.543212890625, 1917.6868896484375, 668.8929443359375], [1887.5828857421875, 426.1864318847656, 1916.276123046875, 601.0068359375]]","[0.9476824402809143, 0.8731328248977661, 0.9072925448417664, 0.42756813764572144, 0.8504235148429871, 0.6257633566856384, 0.823267936706543, 0.7092083692550659]","[[321.9984893798828, 1066.5142822265625], [1455.2889404296875, 646.4791870117188], [1260.51171875, 734.50439453125], [184.10718536376953, 912.0939331054688], [1802.4183959960938, 673.82666015625], [1700.428466796875, 586.8141479492188], [1871.9994506835938, 668.8929443359375], [1901.9295043945312, 601.0068359375]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
456,494.09406998893246,7,"[136, 170, 159, 134, 202, 83, 206]","[[92.34493255615234, 171.22560119628906, 488.74481201171875, 1066.6070556640625], [1423.5440673828125, 448.3465881347656, 1498.882568359375, 646.5841064453125], [1200.239013671875, 384.9838562011719, 1332.42578125, 733.6587524414062], [1737.82421875, 398.07806396484375, 1846.786865234375, 673.8020629882812], [1679.2344970703125, 470.9330139160156, 1721.3631591796875, 586.548583984375], [1819.7149658203125, 388.7017517089844, 1913.5582275390625, 671.014404296875], [1883.5823974609375, 426.8613586425781, 1914.10107421875, 611.4151000976562]]","[0.9370054602622986, 0.890936553478241, 0.9278078675270081, 0.8109635710716248, 0.6764468550682068, 0.8943860530853271, 0.5038021802902222]","[[290.54487228393555, 1066.6070556640625], [1461.2133178710938, 646.5841064453125], [1266.3323974609375, 733.6587524414062], [1792.3055419921875, 673.8020629882812], [1700.298828125, 586.548583984375], [1866.6365966796875, 671.014404296875], [1898.8417358398438, 611.4151000976562]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
457,492.69945203559473,7,"[136, 170, 159, 134, 202, 83, 206]","[[58.47452163696289, 163.99317932128906, 454.3270263671875, 1068.11572265625], [1429.4951171875, 448.58154296875, 1504.1468505859375, 645.9382934570312], [1207.1676025390625, 382.90814208984375, 1339.074462890625, 729.5501708984375], [1728.45849609375, 398.0520324707031, 1835.1953125, 673.1131591796875], [1679.165771484375, 470.323974609375, 1721.4483642578125, 586.4611206054688], [1812.2989501953125, 389.5948791503906, 1909.6278076171875, 673.2564697265625], [1878.8160400390625, 427.21099853515625, 1913.1888427734375, 632.9443969726562]]","[0.9471290111541748, 0.8052920699119568, 0.9383987188339233, 0.8950139880180359, 0.6641048192977905, 0.9060765504837036, 0.5150563716888428]","[[256.4007740020752, 1068.11572265625], [1466.8209838867188, 645.9382934570312], [1273.1210327148438, 729.5501708984375], [1781.826904296875, 673.1131591796875], [1700.3070678710938, 586.4611206054688], [1860.96337890625, 673.2564697265625], [1896.00244140625, 632.9443969726562]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
458,493.987919006031,7,"[136, 170, 159, 134, 202, 83, 206]","[[26.898767471313477, 158.28057861328125, 424.0621643066406, 1073.268310546875], [1435.902587890625, 448.3606872558594, 1511.0247802734375, 646.095458984375], [1219.6231689453125, 379.6773681640625, 1350.8995361328125, 727.5272827148438], [1720.59814453125, 398.2114562988281, 1826.359130859375, 674.5512084960938], [1679.8638916015625, 471.1740417480469, 1722.148681640625, 586.824951171875], [1809.9052734375, 390.2613525390625, 1908.9173583984375, 673.2078247070312], [1876.92578125, 427.0774230957031, 1913.0029296875, 640.3198852539062]]","[0.9458450675010681, 0.8792414665222168, 0.9199559092521667, 0.8778185844421387, 0.6513908505439758, 0.9087951183319092, 0.7758134007453918]","[[225.48046588897705, 1073.268310546875], [1473.4636840820312, 646.095458984375], [1285.2613525390625, 727.5272827148438], [1773.4786376953125, 674.5512084960938], [1701.0062866210938, 586.824951171875], [1859.4113159179688, 673.2078247070312], [1894.96435546875, 640.3198852539062]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
459,493.2489420170896,7,"[136, 170, 159, 134, 202, 83, 206]","[[0.0, 153.50521850585938, 397.2541198730469, 1076.0491943359375], [1439.228515625, 447.896728515625, 1515.2757568359375, 646.3116455078125], [1231.6461181640625, 377.14410400390625, 1361.754150390625, 726.2412109375], [1712.8856201171875, 397.7636413574219, 1817.6121826171875, 674.9283447265625], [1680.0145263671875, 471.7210998535156, 1722.8892822265625, 587.8807373046875], [1800.67333984375, 389.7848205566406, 1900.2657470703125, 672.0191040039062], [1877.0208740234375, 427.0917053222656, 1913.9822998046875, 643.1393432617188]]","[0.9428584575653076, 0.8855023384094238, 0.9257873296737671, 0.8360660076141357, 0.5855502486228943, 0.9053982496261597, 0.8124331831932068]","[[198.62705993652344, 1076.0491943359375], [1477.2521362304688, 646.3116455078125], [1296.7001342773438, 726.2412109375], [1765.2489013671875, 674.9283447265625], [1701.451904296875, 587.8807373046875], [1850.4695434570312, 672.0191040039062], [1895.5015869140625, 643.1393432617188]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
