frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
495,110.03344296477735,8,"[293, 284, 257, 264, 241, 321, 326, 151]","[[1630.944580078125, 406.2210998535156, 1807.074462890625, 869.4362182617188], [1391.467529296875, 381.322998046875, 1669.5003662109375, 1062.6226806640625], [824.0478515625, 446.0050354003906, 940.6239624023438, 724.26806640625], [658.5397338867188, 439.148681640625, 763.1483764648438, 699.2471923828125], [957.70166015625, 442.3402404785156, 1044.98193359375, 680.7512817382812], [1388.6617431640625, 412.6377868652344, 1497.8751220703125, 926.9100341796875], [294.7828369140625, 479.59100341796875, 405.002685546875, 697.927490234375], [1221.511962890625, 417.97845458984375, 1404.41455078125, 1011.4210205078125]]","[0.8480806350708008, 0.6926257610321045, 0.7545119524002075, 0.8375023007392883, 0.6968975067138672, 0.7180301547050476, 0.4961782693862915, 0.8504239916801453]","[[1719.009521484375, 869.4362182617188], [1530.4839477539062, 1062.6226806640625], [882.3359069824219, 724.26806640625], [710.8440551757812, 699.2471923828125], [1001.341796875, 680.7512817382812], [1443.2684326171875, 926.9100341796875], [349.89276123046875, 697.927490234375], [1312.9632568359375, 1011.4210205078125]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
496,114.43790403427556,8,"[293, 284, 257, 264, 241, 321, 326, 151]","[[1635.3636474609375, 406.9090576171875, 1809.7568359375, 866.76708984375], [1393.1357421875, 378.9711608886719, 1673.259033203125, 1064.841552734375], [824.9607543945312, 445.82415771484375, 942.4501342773438, 723.8591918945312], [659.1926879882812, 436.2964782714844, 765.3123168945312, 699.9797973632812], [963.5697021484375, 439.0091857910156, 1053.4388427734375, 680.7898559570312], [1390.80517578125, 413.5782165527344, 1504.2493896484375, 940.98876953125], [287.4187927246094, 478.5456237792969, 397.441650390625, 699.1693115234375], [1221.2991943359375, 417.4433288574219, 1407.849365234375, 1012.6859130859375]]","[0.7867615818977356, 0.7225675582885742, 0.667301595211029, 0.8400522470474243, 0.743102490901947, 0.7140793204307556, 0.3640965521335602, 0.8541560173034668]","[[1722.5602416992188, 866.76708984375], [1533.1973876953125, 1064.841552734375], [883.7054443359375, 723.8591918945312], [712.2525024414062, 699.9797973632812], [1008.5042724609375, 680.7898559570312], [1447.5272827148438, 940.98876953125], [342.4302215576172, 699.1693115234375], [1314.5742797851562, 1012.6859130859375]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
497,111.2719050142914,8,"[293, 284, 257, 264, 241, 321, 326, 151]","[[1636.954345703125, 406.92718505859375, 1812.471923828125, 874.5032958984375], [1399.48974609375, 381.10833740234375, 1679.848388671875, 1065.6622314453125], [827.7444458007812, 447.6218566894531, 944.4197387695312, 723.7260131835938], [662.9041748046875, 434.53509521484375, 769.5878295898438, 701.2272338867188], [974.2598266601562, 450.0860290527344, 1062.435546875, 680.4389038085938], [1394.8380126953125, 414.5872497558594, 1512.8857421875, 954.7301025390625], [272.66033935546875, 478.8433837890625, 382.32183837890625, 699.7721557617188], [1223.3905029296875, 417.32037353515625, 1413.3206787109375, 1014.6705322265625]]","[0.8752923011779785, 0.76800537109375, 0.6535053849220276, 0.8547182083129883, 0.7134374976158142, 0.7905857563018799, 0.30123987793922424, 0.8521333932876587]","[[1724.713134765625, 874.5032958984375], [1539.6690673828125, 1065.6622314453125], [886.0820922851562, 723.7260131835938], [716.2460021972656, 701.2272338867188], [1018.3476867675781, 680.4389038085938], [1453.8618774414062, 954.7301025390625], [327.4910888671875, 699.7721557617188], [1318.3555908203125, 1014.6705322265625]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
498,111.11007898580283,9,"[293, 284, 257, 264, 241, 321, 326, 151, 349]","[[1646.314697265625, 407.0527648925781, 1822.7342529296875, 879.4915161132812], [1446.8265380859375, 380.4528503417969, 1688.2064208984375, 976.3350219726562], [830.3842163085938, 443.060302734375, 947.038818359375, 721.3861694335938], [665.6083374023438, 433.2190246582031, 772.2444458007812, 702.4345092773438], [978.2974243164062, 453.78662109375, 1067.53759765625, 680.4429321289062], [1396.3165283203125, 416.12347412109375, 1518.8470458984375, 966.1006469726562], [256.23028564453125, 480.6658630371094, 365.6657409667969, 700.1439819335938], [1227.1767578125, 417.141357421875, 1419.4190673828125, 1013.2161865234375], [1215.344482421875, 415.01641845703125, 1433.6529541015625, 1011.2915649414062]]","[0.8511144518852234, 0.5093270540237427, 0.7295329570770264, 0.8581027388572693, 0.7930367588996887, 0.7725571393966675, 0.5994032025337219, 0.7542939186096191, 0.6855277419090271]","[[1734.5244750976562, 879.4915161132812], [1567.5164794921875, 976.3350219726562], [888.7115173339844, 721.3861694335938], [718.9263916015625, 702.4345092773438], [1022.9175109863281, 680.4429321289062], [1457.581787109375, 966.1006469726562], [310.94801330566406, 700.1439819335938], [1323.2979125976562, 1013.2161865234375], [1324.4987182617188, 1011.2915649414062]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
499,111.56847304664552,8,"[293, 284, 257, 264, 241, 321, 326, 254]","[[1666.425537109375, 408.3987121582031, 1844.761962890625, 878.4996948242188], [1476.40087890625, 380.03759765625, 1697.974365234375, 930.4484252929688], [835.7059326171875, 441.0500183105469, 952.0437622070312, 720.6530151367188], [668.3443603515625, 434.8724670410156, 773.1046142578125, 701.5936279296875], [978.18603515625, 441.4645080566406, 1074.2728271484375, 681.2460327148438], [1397.213134765625, 413.0865478515625, 1522.9339599609375, 965.8327026367188], [252.42588806152344, 488.2494201660156, 362.3265380859375, 704.0595092773438], [1852.5299072265625, 388.3805236816406, 1919.9647216796875, 650.51953125]]","[0.8801299333572388, 0.49321600794792175, 0.6931677460670471, 0.8507446050643921, 0.786690354347229, 0.7765835523605347, 0.4480973482131958, 0.2576926350593567]","[[1755.59375, 878.4996948242188], [1587.1876220703125, 930.4484252929688], [893.8748474121094, 720.6530151367188], [720.7244873046875, 701.5936279296875], [1026.2294311523438, 681.2460327148438], [1460.0735473632812, 965.8327026367188], [307.37621307373047, 704.0595092773438], [1886.247314453125, 650.51953125]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
500,110.94455496640876,8,"[293, 284, 257, 264, 241, 321, 326, 151]","[[1678.360595703125, 412.1209411621094, 1860.0333251953125, 882.62255859375], [1492.119384765625, 384.6678161621094, 1707.2603759765625, 921.5179443359375], [843.8636474609375, 437.6199645996094, 959.8787231445312, 719.6075439453125], [672.174072265625, 436.59814453125, 775.147216796875, 701.4533081054688], [976.8970336914062, 432.653076171875, 1078.3182373046875, 681.697265625], [1396.353759765625, 411.0769348144531, 1527.5914306640625, 970.4815063476562], [247.73989868164062, 484.6672668457031, 361.8601379394531, 706.3495483398438], [1239.802001953125, 417.4655456542969, 1432.65380859375, 1011.896240234375]]","[0.8874189257621765, 0.4310309588909149, 0.7201026678085327, 0.8431955575942993, 0.7300621271133423, 0.7420568466186523, 0.5164756774902344, 0.6890357732772827]","[[1769.1969604492188, 882.62255859375], [1599.6898803710938, 921.5179443359375], [901.8711853027344, 719.6075439453125], [723.66064453125, 701.4533081054688], [1027.6076354980469, 681.697265625], [1461.9725952148438, 970.4815063476562], [304.8000183105469, 706.3495483398438], [1336.2279052734375, 1011.896240234375]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
501,116.80571100441739,9,"[293, 284, 257, 264, 241, 321, 326, 355, 151]","[[1692.7462158203125, 415.6322326660156, 1878.9517822265625, 884.7153930664062], [1477.00732421875, 376.890380859375, 1731.475830078125, 1016.907958984375], [848.1011352539062, 435.8506774902344, 964.3783569335938, 721.5018920898438], [680.2314453125, 438.0342102050781, 780.1616821289062, 700.1455688476562], [980.4014282226562, 453.84173583984375, 1076.107177734375, 682.1146240234375], [1400.713623046875, 409.75927734375, 1534.9755859375, 967.895751953125], [236.1442413330078, 481.5732421875, 352.5717468261719, 707.8779296875], [1240.2591552734375, 416.5030212402344, 1448.7958984375, 1013.6881713867188], [1246.9742431640625, 418.9920654296875, 1441.267333984375, 1014.6215209960938]]","[0.8464881777763367, 0.5526288747787476, 0.7471000552177429, 0.8250389099121094, 0.8139869570732117, 0.5184033513069153, 0.40682318806648254, 0.5637356638908386, 0.7952160239219666]","[[1785.8489990234375, 884.7153930664062], [1604.2415771484375, 1016.907958984375], [906.23974609375, 721.5018920898438], [730.1965637207031, 700.1455688476562], [1028.2543029785156, 682.1146240234375], [1467.8446044921875, 967.895751953125], [294.35799407958984, 707.8779296875], [1344.5275268554688, 1013.6881713867188], [1344.1207885742188, 1014.6215209960938]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
502,109.64723798679188,8,"[293, 284, 257, 264, 241, 321, 326, 151]","[[1699.6124267578125, 417.5702819824219, 1889.7735595703125, 887.4187622070312], [1478.632568359375, 374.8018493652344, 1743.19384765625, 1051.6365966796875], [857.9339599609375, 441.2349548339844, 971.7301635742188, 723.7655029296875], [685.9816284179688, 437.7491455078125, 784.0223388671875, 700.7770385742188], [980.9417114257812, 461.9003601074219, 1075.4542236328125, 681.942626953125], [1405.4376220703125, 410.677001953125, 1542.5877685546875, 966.8997192382812], [219.78076171875, 481.3795166015625, 336.144775390625, 709.021240234375], [1256.230712890625, 416.60552978515625, 1450.3485107421875, 1013.920654296875]]","[0.8642839789390564, 0.6673374176025391, 0.6761435270309448, 0.8245665431022644, 0.7900258302688599, 0.7522073984146118, 0.4837779998779297, 0.8668122887611389]","[[1794.6929931640625, 887.4187622070312], [1610.9132080078125, 1051.6365966796875], [914.8320617675781, 723.7655029296875], [735.0019836425781, 700.7770385742188], [1028.1979675292969, 681.942626953125], [1474.0126953125, 966.8997192382812], [277.9627685546875, 709.021240234375], [1353.2896118164062, 1013.920654296875]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
503,115.83392199827358,8,"[293, 284, 257, 264, 241, 321, 326, 151]","[[1704.2235107421875, 419.364990234375, 1898.466552734375, 893.435546875], [1484.642578125, 373.7685546875, 1749.62841796875, 1065.7890625], [866.3417358398438, 444.04791259765625, 978.4816284179688, 724.9917602539062], [689.4202270507812, 437.47113037109375, 786.4609375, 702.3931274414062], [982.13134765625, 462.7747497558594, 1077.5965576171875, 682.13671875], [1407.1822509765625, 409.1585388183594, 1548.045166015625, 968.333984375], [202.4869384765625, 484.7018127441406, 316.79693603515625, 707.9825439453125], [1268.8692626953125, 414.95465087890625, 1462.439453125, 1016.8764038085938]]","[0.8809939026832581, 0.7656958699226379, 0.638761579990387, 0.8169549703598022, 0.6984341144561768, 0.6868449449539185, 0.6445223093032837, 0.8770703673362732]","[[1801.3450317382812, 893.435546875], [1617.135498046875, 1065.7890625], [922.4116821289062, 724.9917602539062], [737.9405822753906, 702.3931274414062], [1029.8639526367188, 682.13671875], [1477.6137084960938, 968.333984375], [259.6419372558594, 707.9825439453125], [1365.6543579101562, 1016.8764038085938]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
504,111.73102899920195,9,"[293, 284, 257, 264, 241, 321, 326, 151, 211]","[[1712.18994140625, 415.5522155761719, 1911.89404296875, 900.7731323242188], [1493.0400390625, 371.9316101074219, 1756.814453125, 1071.4534912109375], [874.5502319335938, 447.6359558105469, 983.5706176757812, 721.6301879882812], [692.6871337890625, 435.5837097167969, 788.6937255859375, 702.32861328125], [986.8899536132812, 461.8144226074219, 1083.0802001953125, 683.1932983398438], [1418.6875, 414.36016845703125, 1557.80712890625, 963.1077880859375], [185.32582092285156, 479.1840515136719, 302.39984130859375, 708.2416381835938], [1280.5997314453125, 416.0405578613281, 1471.642822265625, 1019.4959106445312], [854.98046875, 435.7366943359375, 921.8534545898438, 698.4302978515625]]","[0.8998990654945374, 0.7965851426124573, 0.6516835689544678, 0.8357091546058655, 0.4990686774253845, 0.5752595067024231, 0.7179549932479858, 0.8664113879203796, 0.3878036141395569]","[[1812.0419921875, 900.7731323242188], [1624.92724609375, 1071.4534912109375], [929.0604248046875, 721.6301879882812], [740.6904296875, 702.32861328125], [1034.9850769042969, 683.1932983398438], [1488.247314453125, 963.1077880859375], [243.86283111572266, 708.2416381835938], [1376.1212768554688, 1019.4959106445312], [888.4169616699219, 698.4302978515625]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
505,114.25717198289931,9,"[293, 284, 257, 264, 241, 321, 326, 151, 211]","[[1716.511474609375, 413.29156494140625, 1920.0, 908.4586791992188], [1503.1495361328125, 372.8819274902344, 1763.14306640625, 1071.2867431640625], [885.1983642578125, 451.2995300292969, 994.1506958007812, 722.1376342773438], [693.4996948242188, 434.40887451171875, 789.040283203125, 702.0875244140625], [993.8687744140625, 458.7458801269531, 1089.627197265625, 682.8524169921875], [1430.5369873046875, 420.05364990234375, 1566.1710205078125, 958.1837768554688], [176.69863891601562, 478.5167541503906, 295.42681884765625, 712.5474243164062], [1290.1820068359375, 415.1605529785156, 1479.1575927734375, 1020.51416015625], [859.5429077148438, 435.729248046875, 924.047119140625, 695.6834106445312]]","[0.9223611354827881, 0.8232945203781128, 0.6624835133552551, 0.8451641798019409, 0.6442744731903076, 0.6859135031700134, 0.7463531494140625, 0.8948282599449158, 0.44473209977149963]","[[1818.2557373046875, 908.4586791992188], [1633.1463012695312, 1071.2867431640625], [939.6745300292969, 722.1376342773438], [741.2699890136719, 702.0875244140625], [1041.7479858398438, 682.8524169921875], [1498.35400390625, 958.1837768554688], [236.06272888183594, 712.5474243164062], [1384.6697998046875, 1020.51416015625], [891.7950134277344, 695.6834106445312]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
506,111.23633198440075,10,"[293, 284, 257, 264, 241, 321, 326, 151, 211, 367]","[[1719.93212890625, 410.10302734375, 1920.0, 910.9464721679688], [1512.8720703125, 372.8334045410156, 1771.0123291015625, 1071.7098388671875], [894.550537109375, 445.8135986328125, 1007.4270629882812, 723.0543212890625], [696.4841918945312, 437.59912109375, 790.7937622070312, 700.8294677734375], [1001.8416137695312, 456.0298156738281, 1096.035888671875, 682.1064453125], [1437.212646484375, 429.1140441894531, 1569.0596923828125, 957.3134155273438], [165.2514190673828, 480.8658142089844, 282.6810607910156, 713.5122680664062], [1296.6783447265625, 415.613525390625, 1486.111328125, 1030.9512939453125], [864.8182983398438, 421.0589599609375, 932.7623291015625, 693.81298828125], [573.4964599609375, 456.70941162109375, 602.8710327148438, 534.5779418945312]]","[0.9096848368644714, 0.7974231243133545, 0.3786080479621887, 0.8070135712623596, 0.6766616106033325, 0.7256641983985901, 0.7576157450675964, 0.900010883808136, 0.5653625130653381, 0.37804797291755676]","[[1819.966064453125, 910.9464721679688], [1641.9421997070312, 1071.7098388671875], [950.9888000488281, 723.0543212890625], [743.6389770507812, 700.8294677734375], [1048.9387512207031, 682.1064453125], [1503.1361694335938, 957.3134155273438], [223.96623992919922, 713.5122680664062], [1391.3948364257812, 1030.9512939453125], [898.7903137207031, 693.81298828125], [588.1837463378906, 534.5779418945312]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
507,110.01781898085028,10,"[293, 284, 257, 264, 241, 321, 326, 151, 211, 367]","[[1724.743408203125, 406.1435852050781, 1920.0, 912.2500610351562], [1517.6527099609375, 370.810546875, 1774.2989501953125, 1070.782470703125], [899.5145263671875, 451.7295227050781, 1012.6804809570312, 722.4839477539062], [699.197509765625, 436.5535583496094, 794.0971069335938, 699.85302734375], [1011.2498168945312, 454.5448303222656, 1104.3870849609375, 683.0931396484375], [1441.39990234375, 436.80419921875, 1570.172607421875, 960.6439208984375], [151.8409423828125, 486.2668762207031, 267.49151611328125, 714.448974609375], [1301.3768310546875, 414.7691955566406, 1490.8330078125, 1039.010498046875], [867.4863891601562, 413.798095703125, 937.33056640625, 695.4241943359375], [573.0382080078125, 456.32073974609375, 602.5471801757812, 534.6005249023438]]","[0.9135341644287109, 0.763619601726532, 0.5126806497573853, 0.8411248326301575, 0.49300122261047363, 0.5710589289665222, 0.7530903816223145, 0.8930787444114685, 0.556038498878479, 0.346845418214798]","[[1822.3717041015625, 912.2500610351562], [1645.975830078125, 1070.782470703125], [956.0975036621094, 722.4839477539062], [746.6473083496094, 699.85302734375], [1057.8184509277344, 683.0931396484375], [1505.7862548828125, 960.6439208984375], [209.66622924804688, 714.448974609375], [1396.1049194335938, 1039.010498046875], [902.4084777832031, 695.4241943359375], [587.7926940917969, 534.6005249023438]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
