frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
468,108.97838301025331,7,"[56, 89, 36, 45, 84, 64, 76]","[[0.7291666269302368, 109.6875, 190.8333282470703, 1074.375], [273.75, 296.25, 485.52081298828125, 879.84375], [1821.5103759765625, 431.89453125, 1912.8125, 640.83984375], [1641.09375, 409.6875, 1753.020751953125, 673.125], [1723.2291259765625, 400.078125, 1843.0728759765625, 668.4375], [1302.1875, 390.234375, 1422.2916259765625, 720.9375], [1482.5, 452.109375, 1546.770751953125, 646.0546875]]","[0.8906751871109009, 0.8868131041526794, 0.8568122982978821, 0.837619960308075, 0.740174412727356, 0.6486889719963074, 0.5078118443489075]","[[95.78124743700027, 1074.375], [379.6354064941406, 879.84375], [1867.1614379882812, 640.83984375], [1697.0572509765625, 673.125], [1783.1510009765625, 668.4375], [1362.2395629882812, 720.9375], [1514.6353759765625, 646.0546875]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
469,108.08513400843367,6,"[89, 36, 45, 76, 64, 84]","[[294.0625, 299.0625, 486.6666564941406, 878.4375], [1824.84375, 433.59375, 1916.640625, 640.3125], [1635.130126953125, 408.515625, 1742.708251953125, 672.94921875], [1480.442626953125, 455.859375, 1552.864501953125, 646.171875], [1309.375, 390.0, 1421.145751953125, 719.53125], [1771.145751953125, 416.07421875, 1845.15625, 663.75]]","[0.8852352499961853, 0.8499711751937866, 0.8438951373100281, 0.7154240012168884, 0.524394690990448, 0.5117166042327881]","[[390.3645782470703, 878.4375], [1870.7421875, 640.3125], [1688.919189453125, 672.94921875], [1516.653564453125, 646.171875], [1365.2603759765625, 719.53125], [1808.1510009765625, 663.75]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
470,107.70830203546211,7,"[64, 89, 45, 36, 87, 76, 84]","[[1323.828125, 387.65625, 1428.75, 710.859375], [309.1666564941406, 299.53125, 503.64581298828125, 875.625], [1628.4375, 408.3984375, 1726.927001953125, 673.18359375], [1825.8853759765625, 434.53125, 1913.880126953125, 640.60546875], [1701.927001953125, 404.53125, 1834.6875, 671.3671875], [1484.5572509765625, 449.0625, 1560.3125, 646.46484375], [1775.5728759765625, 420.64453125, 1849.739501953125, 637.03125]]","[0.9092645049095154, 0.9089417457580566, 0.8365545868873596, 0.8244618773460388, 0.7690802216529846, 0.7057850360870361, 0.596433162689209]","[[1376.2890625, 710.859375], [406.40623474121094, 875.625], [1677.6822509765625, 673.18359375], [1869.8827514648438, 640.60546875], [1768.3072509765625, 671.3671875], [1522.4348754882812, 646.46484375], [1812.6561889648438, 637.03125]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
471,110.52445904351771,7,"[89, 64, 87, 45, 36, 76, 84]","[[317.9166564941406, 299.0625, 514.0625, 875.625], [1329.3228759765625, 385.8984375, 1432.708251953125, 709.453125], [1691.171875, 404.765625, 1826.8228759765625, 670.78125], [1622.1353759765625, 409.453125, 1706.8228759765625, 672.7734375], [1827.4478759765625, 434.8828125, 1912.395751953125, 639.84375], [1486.302001953125, 449.4140625, 1559.5572509765625, 646.0546875], [1776.458251953125, 420.99609375, 1849.583251953125, 632.9296875]]","[0.9145963191986084, 0.8955226540565491, 0.8509647250175476, 0.8221890926361084, 0.8198933005332947, 0.5851011276245117, 0.5467381477355957]","[[415.9895782470703, 875.625], [1381.0155639648438, 709.453125], [1758.9973754882812, 670.78125], [1664.4791259765625, 672.7734375], [1869.9218139648438, 639.84375], [1522.9296264648438, 646.0546875], [1813.020751953125, 632.9296875]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
472,108.04174799704924,7,"[89, 87, 36, 45, 76, 64, 84]","[[327.70831298828125, 299.53125, 522.3958129882812, 874.21875], [1686.614501953125, 401.3671875, 1817.2916259765625, 670.78125], [1829.583251953125, 436.40625, 1912.65625, 639.140625], [1616.1978759765625, 410.390625, 1697.1353759765625, 672.5390625], [1489.1666259765625, 450.1171875, 1585.46875, 645.87890625], [1332.1875, 382.96875, 1435.3125, 711.2109375], [1778.8541259765625, 418.41796875, 1852.2916259765625, 631.46484375]]","[0.915808916091919, 0.8652240633964539, 0.8080672025680542, 0.6584175229072571, 0.6477982401847839, 0.3942009508609772, 0.3242354094982147]","[[425.05206298828125, 874.21875], [1751.9530639648438, 670.78125], [1871.1197509765625, 639.140625], [1656.6666259765625, 672.5390625], [1537.3176879882812, 645.87890625], [1383.75, 711.2109375], [1815.5728759765625, 631.46484375]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
473,110.31434999313205,7,"[89, 45, 64, 87, 36, 84, 76]","[[341.77081298828125, 299.765625, 555.0, 874.21875], [1609.6875, 411.328125, 1690.8853759765625, 673.06640625], [1335.9375, 384.7265625, 1444.427001953125, 708.984375], [1676.5103759765625, 399.140625, 1799.4791259765625, 667.265625], [1831.145751953125, 438.22265625, 1914.817626953125, 638.90625], [1779.3228759765625, 420.05859375, 1854.1666259765625, 628.7109375], [1492.265625, 447.12890625, 1590.5728759765625, 645.17578125]]","[0.9069831967353821, 0.9059898257255554, 0.8925625681877136, 0.8459424376487732, 0.8418256044387817, 0.7310585975646973, 0.6893056035041809]","[[448.3854064941406, 874.21875], [1650.2864379882812, 673.06640625], [1390.1822509765625, 708.984375], [1737.9947509765625, 667.265625], [1872.981689453125, 638.90625], [1816.7447509765625, 628.7109375], [1541.4192504882812, 645.17578125]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
474,110.41820701211691,9,"[89, 45, 64, 36, 87, 84, 76, 93, 92]","[[350.52081298828125, 300.703125, 582.5520629882812, 875.15625], [1589.6353759765625, 412.1484375, 1690.2603759765625, 673.41796875], [1340.3125, 384.0234375, 1450.286376953125, 710.5078125], [1836.1978759765625, 438.6328125, 1917.03125, 636.09375], [1672.4478759765625, 399.375, 1782.630126953125, 665.15625], [1780.78125, 419.765625, 1857.864501953125, 631.5234375], [1489.609375, 452.05078125, 1593.8541259765625, 645.17578125], [1165.208251953125, 464.53125, 1221.536376953125, 642.59765625], [109.47916412353516, 532.6171875, 190.46875, 743.90625]]","[0.9095862507820129, 0.8840392827987671, 0.872347354888916, 0.8539127111434937, 0.8128673434257507, 0.7690802216529846, 0.7248703241348267, 0.7154240012168884, 0.42250463366508484]","[[466.53643798828125, 875.15625], [1639.9478759765625, 673.41796875], [1395.2994384765625, 710.5078125], [1876.6145629882812, 636.09375], [1727.5390014648438, 665.15625], [1819.3228759765625, 631.5234375], [1541.7317504882812, 645.17578125], [1193.372314453125, 642.59765625], [149.97395706176758, 743.90625]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
475,107.7492919866927,9,"[89, 36, 64, 87, 84, 45, 93, 76, 92]","[[359.7916564941406, 302.34375, 618.4375, 873.75], [1837.9166259765625, 436.9921875, 1917.96875, 633.6328125], [1355.5728759765625, 384.140625, 1475.625, 709.3359375], [1665.15625, 401.25, 1762.734375, 665.2734375], [1785.3125, 418.9453125, 1858.90625, 631.34765625], [1566.25, 414.609375, 1689.9478759765625, 673.41796875], [1166.1978759765625, 465.703125, 1238.3072509765625, 642.685546875], [1488.4375, 451.875, 1566.1197509765625, 646.34765625], [111.66666412353516, 530.33203125, 190.15625, 743.7890625]]","[0.9238675236701965, 0.872347354888916, 0.8278281688690186, 0.8175744414329529, 0.8056321740150452, 0.7879312038421631, 0.7759445905685425, 0.5544704794883728, 0.3557748794555664]","[[489.1145782470703, 873.75], [1877.9426879882812, 633.6328125], [1415.5989379882812, 709.3359375], [1713.9453125, 665.2734375], [1822.109375, 631.34765625], [1628.0989379882812, 673.41796875], [1202.2525634765625, 642.685546875], [1527.2786254882812, 646.34765625], [150.91145706176758, 743.7890625]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
476,116.04895803611726,9,"[89, 36, 87, 45, 84, 93, 64, 76, 92]","[[366.0416564941406, 303.75, 634.0625, 873.75], [1838.4375, 436.0546875, 1917.9166259765625, 634.16015625], [1653.333251953125, 402.890625, 1744.1666259765625, 667.5], [1555.625, 417.3046875, 1689.583251953125, 673.828125], [1788.125, 419.0625, 1860.0, 630.3515625], [1166.770751953125, 465.8203125, 1244.453125, 643.330078125], [1358.0728759765625, 386.25, 1488.645751953125, 708.3984375], [1487.65625, 449.296875, 1573.6978759765625, 646.2890625], [108.59375, 529.6875, 190.57290649414062, 743.5546875]]","[0.9365176558494568, 0.8807970285415649, 0.8311430811882019, 0.8244618773460388, 0.7918210625648499, 0.7718434929847717, 0.6504672765731812, 0.6477982401847839, 0.3665897250175476]","[[500.0520782470703, 873.75], [1878.1770629882812, 634.16015625], [1698.7499389648438, 667.5], [1622.6041259765625, 673.828125], [1824.0625, 630.3515625], [1205.6119384765625, 643.330078125], [1423.3593139648438, 708.3984375], [1530.6770629882812, 646.2890625], [149.5833282470703, 743.5546875]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
477,110.49846903188154,8,"[89, 36, 64, 45, 84, 93, 87, 76]","[[377.2916564941406, 306.09375, 642.6041259765625, 873.28125], [1838.8541259765625, 435.76171875, 1918.28125, 633.57421875], [1362.7603759765625, 389.6484375, 1500.520751953125, 708.8671875], [1551.0416259765625, 417.1875, 1685.677001953125, 673.4765625], [1787.8385009765625, 419.58984375, 1860.4166259765625, 631.2890625], [1168.020751953125, 466.0546875, 1245.46875, 642.421875], [1641.9791259765625, 406.40625, 1733.645751953125, 668.14453125], [1489.53125, 452.28515625, 1579.114501953125, 645.8203125]]","[0.934155285358429, 0.9032942056655884, 0.8820220232009888, 0.8278281688690186, 0.8198933005332947, 0.8006919622421265, 0.7310585975646973, 0.4493926763534546]","[[509.94789123535156, 873.28125], [1878.5676879882812, 633.57421875], [1431.6405639648438, 708.8671875], [1618.3593139648438, 673.4765625], [1824.1275634765625, 631.2890625], [1206.7447509765625, 642.421875], [1687.8124389648438, 668.14453125], [1534.3228759765625, 645.8203125]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
478,111.35161301353946,9,"[89, 64, 36, 87, 45, 84, 93, 76, 92]","[[388.125, 308.671875, 646.9791259765625, 873.28125], [1372.34375, 391.875, 1511.0416259765625, 708.6328125], [1838.6978759765625, 434.6484375, 1918.3853759765625, 633.80859375], [1642.708251953125, 408.8671875, 1733.645751953125, 667.734375], [1545.520751953125, 415.3125, 1683.8541259765625, 672.59765625], [1789.583251953125, 419.82421875, 1860.703125, 630.76171875], [1170.4166259765625, 465.17578125, 1246.9791259765625, 642.71484375], [1510.0, 452.87109375, 1575.989501953125, 643.125], [110.41666412353516, 534.84375, 190.57290649414062, 743.671875]]","[0.9265698790550232, 0.9043130874633789, 0.9019206762313843, 0.8757869601249695, 0.8615382313728333, 0.8068526387214661, 0.3886180520057678, 0.37022536993026733, 0.272024542093277]","[[517.5520629882812, 873.28125], [1441.6926879882812, 708.6328125], [1878.5416259765625, 633.80859375], [1688.177001953125, 667.734375], [1614.6874389648438, 672.59765625], [1825.1431884765625, 630.76171875], [1208.6978759765625, 642.71484375], [1542.9947509765625, 643.125], [150.4947853088379, 743.671875]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
479,110.26981798931956,8,"[89, 36, 87, 64, 84, 45, 93, 76]","[[390.625, 311.953125, 646.6666259765625, 871.875], [1837.9166259765625, 434.23828125, 1918.567626953125, 633.45703125], [1638.8541259765625, 409.453125, 1734.0103759765625, 667.91015625], [1376.2760009765625, 391.7578125, 1511.8228759765625, 708.75], [1789.2447509765625, 420.1171875, 1861.796875, 631.46484375], [1547.083251953125, 417.0703125, 1677.890625, 672.5390625], [1172.552001953125, 465.41015625, 1246.796875, 642.12890625], [1508.59375, 451.5234375, 1573.489501953125, 639.0234375]]","[0.9227612018585205, 0.9099069833755493, 0.9005298018455505, 0.8872045874595642, 0.8233283758163452, 0.8128673434257507, 0.7634837031364441, 0.3575674891471863]","[[518.6458129882812, 871.875], [1878.2421264648438, 633.45703125], [1686.4322509765625, 667.91015625], [1444.0494384765625, 708.75], [1825.5208129882812, 631.46484375], [1612.4869384765625, 672.5390625], [1209.6744384765625, 642.12890625], [1541.0416259765625, 639.0234375]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
480,110.14705500565469,8,"[36, 89, 87, 64, 84, 45, 93, 92]","[[1838.75, 434.8828125, 1918.958251953125, 633.75], [396.61456298828125, 315.703125, 646.1458129882812, 865.4296875], [1627.708251953125, 409.1015625, 1733.4375, 669.55078125], [1384.0103759765625, 394.8046875, 1515.15625, 708.046875], [1790.9635009765625, 421.81640625, 1865.2603759765625, 630.703125], [1538.125, 441.796875, 1655.0, 673.0078125], [1182.9166259765625, 462.1875, 1247.265625, 642.48046875], [109.53125, 529.74609375, 191.5625, 744.140625]]","[0.9246877431869507, 0.9193534255027771, 0.8816148638725281, 0.8757869601249695, 0.8354835510253906, 0.6859495043754578, 0.6370307803153992, 0.2925952970981598]","[[1878.8541259765625, 633.75], [521.3801879882812, 865.4296875], [1680.5728759765625, 669.55078125], [1449.5833129882812, 708.046875], [1828.1119384765625, 630.703125], [1596.5625, 673.0078125], [1215.0911254882812, 642.48046875], [150.546875, 744.140625]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
481,110.1975769852288,8,"[36, 89, 64, 87, 84, 45, 93, 92]","[[1841.692626953125, 435.3515625, 1919.0103759765625, 633.8671875], [399.7916564941406, 315.703125, 645.9895629882812, 863.5546875], [1388.489501953125, 393.984375, 1515.052001953125, 706.0546875], [1612.7603759765625, 411.6796875, 1732.2135009765625, 671.015625], [1795.7291259765625, 422.16796875, 1864.895751953125, 630.1171875], [1545.625, 418.359375, 1639.6875, 670.48828125], [1190.7291259765625, 460.83984375, 1251.145751953125, 642.890625], [108.80207824707031, 532.6171875, 191.4583282470703, 744.08203125]]","[0.9196425676345825, 0.9170058369636536, 0.8902942538261414, 0.8740772008895874, 0.8104788661003113, 0.7994422912597656, 0.7170118689537048, 0.28937169909477234]","[[1880.3515014648438, 633.8671875], [522.8906097412109, 863.5546875], [1451.770751953125, 706.0546875], [1672.4869384765625, 671.015625], [1830.3124389648438, 630.1171875], [1592.65625, 670.48828125], [1220.9374389648438, 642.890625], [150.1302032470703, 744.08203125]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
482,108.83812000975013,8,"[36, 89, 64, 87, 84, 45, 93, 92]","[[1843.2291259765625, 436.0546875, 1919.0103759765625, 633.515625], [404.27081298828125, 315.46875, 646.71875, 862.3828125], [1391.9791259765625, 393.984375, 1511.484375, 704.765625], [1614.739501953125, 413.90625, 1730.364501953125, 669.08203125], [1796.25, 423.10546875, 1866.223876953125, 631.58203125], [1546.875, 416.25, 1631.1978759765625, 669.55078125], [1200.46875, 460.60546875, 1262.2916259765625, 642.65625], [108.15103912353516, 530.9765625, 193.125, 745.01953125]]","[0.9284088015556335, 0.9193534255027771, 0.894789457321167, 0.8740772008895874, 0.8397339582443237, 0.7718434929847717, 0.7057850360870361, 0.36296918988227844]","[[1881.1197509765625, 633.515625], [525.4947814941406, 862.3828125], [1451.7317504882812, 704.765625], [1672.552001953125, 669.08203125], [1831.2369384765625, 631.58203125], [1589.0364379882812, 669.55078125], [1231.3801879882812, 642.65625], [150.63801956176758, 745.01953125]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
483,110.1682530133985,8,"[36, 89, 87, 84, 45, 64, 93, 92]","[[1847.005126953125, 438.57421875, 1919.0885009765625, 633.6328125], [413.5416564941406, 315.46875, 646.8228759765625, 860.390625], [1599.895751953125, 415.3125, 1727.2916259765625, 668.96484375], [1799.4791259765625, 423.75, 1867.864501953125, 630.76171875], [1543.020751953125, 419.6484375, 1617.6041259765625, 670.546875], [1406.875, 391.5234375, 1510.46875, 699.2578125], [1208.177001953125, 461.1328125, 1267.317626953125, 643.0078125], [102.44791412353516, 505.8984375, 191.25, 742.96875]]","[0.9304582476615906, 0.9170058369636536, 0.8840392827987671, 0.8289388418197632, 0.729519784450531, 0.7279754281044006, 0.7185943722724915, 0.3575674891471863]","[[1883.0468139648438, 633.6328125], [530.1822662353516, 860.390625], [1663.5936889648438, 668.96484375], [1833.6718139648438, 630.76171875], [1580.3124389648438, 670.546875], [1458.671875, 699.2578125], [1237.747314453125, 643.0078125], [146.84895706176758, 742.96875]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
484,111.64677602937445,8,"[36, 97, 89, 84, 93, 64, 87, 45]","[[1848.489501953125, 439.86328125, 1919.114501953125, 633.1640625], [0.4166666567325592, 222.1875, 225.625, 982.03125], [428.8541564941406, 315.234375, 645.6770629882812, 858.515625], [1802.109375, 424.21875, 1868.3072509765625, 630.05859375], [1211.25, 459.609375, 1270.3385009765625, 643.2421875], [1415.4166259765625, 390.1171875, 1520.46875, 699.0234375], [1583.28125, 416.484375, 1724.661376953125, 669.31640625], [1539.114501953125, 441.796875, 1615.677001953125, 669.43359375]]","[0.930962085723877, 0.9175984263420105, 0.9127477407455444, 0.8333246111869812, 0.8221890926361084, 0.7577943801879883, 0.7057850360870361, 0.5602526664733887]","[[1883.802001953125, 633.1640625], [113.02083332836628, 982.03125], [537.2656097412109, 858.515625], [1835.2083129882812, 630.05859375], [1240.7942504882812, 643.2421875], [1467.9426879882812, 699.0234375], [1653.9713134765625, 669.31640625], [1577.395751953125, 669.43359375]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
485,110.60300300596282,8,"[97, 36, 89, 87, 93, 84, 64, 76]","[[0.5208333134651184, 230.15625, 243.0208282470703, 982.03125], [1849.609375, 439.921875, 1919.1666259765625, 632.6953125], [448.125, 314.296875, 648.4895629882812, 846.09375], [1587.03125, 415.8984375, 1708.4375, 668.7890625], [1215.1041259765625, 460.078125, 1276.875, 642.83203125], [1804.84375, 424.5703125, 1867.2916259765625, 629.53125], [1423.125, 389.765625, 1527.4478759765625, 698.90625], [1502.34375, 445.078125, 1600.2603759765625, 671.484375]]","[0.9312127232551575, 0.9246877431869507, 0.9069831967353821, 0.8233283758163452, 0.8128673434257507, 0.8031737804412842, 0.7759445905685425, 0.6261242032051086]","[[121.77083078026772, 982.03125], [1884.3880004882812, 632.6953125], [548.3072814941406, 846.09375], [1647.734375, 668.7890625], [1245.9895629882812, 642.83203125], [1836.0676879882812, 629.53125], [1475.2864379882812, 698.90625], [1551.3020629882812, 671.484375]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
486,110.02965702209622,8,"[97, 36, 89, 87, 93, 64, 84, 76]","[[0.3645833134651184, 235.78125, 248.3333282470703, 981.796875], [1851.927001953125, 439.453125, 1919.21875, 632.4609375], [461.5625, 313.828125, 653.0728759765625, 841.640625], [1582.2135009765625, 414.9609375, 1691.3541259765625, 668.4375], [1219.21875, 460.78125, 1287.4478759765625, 642.509765625], [1427.2916259765625, 388.0078125, 1524.4791259765625, 697.6171875], [1806.536376953125, 424.5703125, 1868.9322509765625, 626.484375], [1503.177001953125, 430.78125, 1590.4166259765625, 674.296875]]","[0.9312127232551575, 0.9130582809448242, 0.8944211602210999, 0.8499711751937866, 0.8233283758163452, 0.8056321740150452, 0.7956580519676208, 0.45713672041893005]","[[124.34895578026772, 981.796875], [1885.5728759765625, 632.4609375], [557.3176879882812, 841.640625], [1636.7838134765625, 668.4375], [1253.3333129882812, 642.509765625], [1475.8853759765625, 697.6171875], [1837.7343139648438, 626.484375], [1546.7968139648438, 674.296875]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
