frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
508,73.11577699147165,9,"[59, 63, 81, 41, 91, 2, 93, 101, 50]","[[875.90625, 444.4453125, 1037.859375, 727.20703125], [701.34375, 426.3046875, 822.3984375, 700.1015625], [1741.3125, 399.9375, 1919.8125, 903.234375], [1316.15625, 417.0234375, 1499.53125, 1052.578125], [133.5, 484.9453125, 257.671875, 709.91015625], [1473.09375, 432.0, 1746.75, 1077.890625], [567.10546875, 448.505859375, 603.52734375, 533.25], [1450.40625, 414.38671875, 1584.9375, 1039.921875], [1003.171875, 449.876953125, 1108.125, 677.953125]]","[0.8290539979934692, 0.7928463816642761, 0.7745833992958069, 0.7341195344924927, 0.6370841264724731, 0.4474602937698364, 0.42250463366508484, 0.4073334038257599, 0.39673686027526855]","[[956.8828125, 727.20703125], [761.87109375, 700.1015625], [1830.5625, 903.234375], [1407.84375, 1052.578125], [195.5859375, 709.91015625], [1609.921875, 1077.890625], [585.31640625, 533.25], [1517.671875, 1039.921875], [1055.6484375, 677.953125]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
509,74.66622797073796,8,"[59, 81, 41, 63, 91, 2, 50, 102]","[[875.8125, 442.546875, 1044.703125, 726.78515625], [1747.6875, 399.9375, 1919.625, 893.109375], [1319.15625, 417.0234375, 1536.28125, 1056.375], [704.765625, 426.3046875, 828.28125, 699.46875], [125.296875, 478.6171875, 254.53125, 723.19921875], [1475.53125, 415.7578125, 1751.25, 973.6875], [1017.1875, 453.09375, 1103.53125, 681.9609375], [372.515625, 470.232421875, 444.7734375, 575.7802734375]]","[0.8504818677902222, 0.8104788661003113, 0.7866228222846985, 0.7269964814186096, 0.6475111246109009, 0.5146442651748657, 0.35428330302238464, 0.324611634016037]","[[960.2578125, 726.78515625], [1833.65625, 893.109375], [1427.71875, 1056.375], [766.5234375, 699.46875], [189.9140625, 723.19921875], [1613.390625, 973.6875], [1060.359375, 681.9609375], [408.64453125, 575.7802734375]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
510,75.61510399682447,8,"[59, 63, 41, 81, 91, 2, 50, 102]","[[877.78125, 442.7578125, 1047.9375, 726.36328125], [705.75, 426.09375, 829.59375, 699.36328125], [1321.875, 414.28125, 1555.5, 1055.3203125], [1759.125, 396.7734375, 1920.0, 880.6640625], [102.0, 480.09375, 241.125, 724.67578125], [1538.71875, 435.375, 1762.96875, 974.109375], [1032.0, 462.375, 1111.5234375, 680.37890625], [377.109375, 468.123046875, 452.90625, 575.6484375]]","[0.8692088723182678, 0.7891325354576111, 0.7745833992958069, 0.6959583163261414, 0.5994235873222351, 0.4649015963077545, 0.3993244171142578, 0.30833175778388977]","[[962.859375, 726.36328125], [767.671875, 699.36328125], [1438.6875, 1055.3203125], [1839.5625, 880.6640625], [171.5625, 724.67578125], [1650.84375, 974.109375], [1071.76171875, 680.37890625], [415.0078125, 575.6484375]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
511,79.56227700924501,9,"[63, 59, 41, 81, 50, 91, 93, 2, 102]","[[703.6875, 438.1171875, 832.6875, 700.3125], [880.03125, 444.65625, 1054.828125, 725.94140625], [1321.3125, 414.703125, 1565.625, 1059.328125], [1766.4375, 398.8828125, 1920.0, 898.8046875], [1020.28125, 436.4296875, 1118.015625, 676.265625], [92.671875, 476.560546875, 227.53125, 725.8359375], [565.1484375, 447.6884765625, 603.28125, 534.568359375], [1541.90625, 402.46875, 1764.28125, 993.515625], [375.4921875, 469.283203125, 451.2890625, 575.6484375]]","[0.8180763721466064, 0.8055415153503418, 0.8006919622421265, 0.7025300860404968, 0.5531767010688782, 0.4773402810096741, 0.46198758482933044, 0.43206343054771423, 0.25237953662872314]","[[768.1875, 700.3125], [967.4296875, 725.94140625], [1443.46875, 1059.328125], [1843.21875, 898.8046875], [1069.1484375, 676.265625], [160.1015625, 725.8359375], [584.21484375, 534.568359375], [1653.09375, 993.515625], [413.390625, 575.6484375]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
512,75.65265701850876,10,"[59, 41, 63, 81, 91, 2, 93, 50, 100, 102]","[[880.5, 445.2890625, 1054.3125, 726.046875], [1319.34375, 414.4921875, 1564.21875, 1059.75], [712.3125, 436.4296875, 832.5234375, 698.8359375], [1774.125, 394.98046875, 1920.0, 909.984375], [73.125, 479.091796875, 214.1953125, 732.1640625], [1538.625, 448.03125, 1812.65625, 1077.890625], [566.203125, 448.6640625, 601.88671875, 534.041015625], [1034.765625, 451.40625, 1123.6640625, 680.2734375], [1090.59375, 431.578125, 1165.125, 595.37109375], [372.609375, 469.86328125, 448.03125, 575.9384765625]]","[0.8341832756996155, 0.8300437331199646, 0.8144463300704956, 0.7341195344924927, 0.5279549956321716, 0.4765796363353729, 0.46101677417755127, 0.3436369001865387, 0.333415150642395, 0.30094215273857117]","[[967.40625, 726.046875], [1441.78125, 1059.75], [772.41796875, 698.8359375], [1847.0625, 909.984375], [143.66015625, 732.1640625], [1675.640625, 1077.890625], [584.044921875, 534.041015625], [1079.21484375, 680.2734375], [1127.859375, 595.37109375], [410.3203125, 575.9384765625]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
513,75.56927000405267,10,"[41, 63, 91, 59, 81, 2, 50, 93, 102, 100]","[[1317.375, 415.546875, 1574.71875, 1066.078125], [715.78125, 437.0625, 842.15625, 699.36328125], [57.09375, 478.30078125, 208.265625, 730.8984375], [880.59375, 443.8125, 1054.21875, 725.203125], [1797.1875, 390.55078125, 1920.0, 913.5703125], [1559.4375, 391.921875, 1794.0, 940.5703125], [1034.859375, 439.8046875, 1135.875, 677.3203125], [566.8359375, 445.7900390625, 602.56640625, 534.3046875], [373.21875, 468.80859375, 450.5625, 575.806640625], [1094.25, 447.1875, 1162.5, 596.900390625]]","[0.8397339582443237, 0.8060617446899414, 0.7764407396316528, 0.7734188437461853, 0.7490872144699097, 0.49218809604644775, 0.4067426323890686, 0.35042136907577515, 0.3354969918727875, 0.29563379287719727]","[[1446.046875, 1066.078125], [778.96875, 699.36328125], [132.6796875, 730.8984375], [967.40625, 725.203125], [1858.59375, 913.5703125], [1676.71875, 940.5703125], [1085.3671875, 677.3203125], [584.701171875, 534.3046875], [411.890625, 575.806640625], [1128.375, 596.900390625]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
514,73.36713699623942,9,"[63, 41, 59, 81, 91, 50, 93, 100, 102]","[[722.390625, 432.84375, 840.65625, 698.4140625], [1316.71875, 418.5, 1575.5625, 1063.96875], [882.28125, 446.9765625, 1056.1875, 725.625], [1805.34375, 391.5, 1920.0, 911.8828125], [48.375, 478.775390625, 197.8125, 734.58984375], [1043.484375, 460.0546875, 1148.484375, 680.484375], [567.1640625, 446.396484375, 602.578125, 533.671875], [1097.484375, 432.421875, 1165.640625, 596.794921875], [373.078125, 468.017578125, 452.2734375, 575.912109375]]","[0.8378463387489319, 0.8354835510253906, 0.7536561489105225, 0.7461389899253845, 0.6791554093360901, 0.5925742387771606, 0.38954654335975647, 0.3225637972354889, 0.2822447717189789]","[[781.5234375, 698.4140625], [1446.140625, 1063.96875], [969.234375, 725.625], [1862.671875, 911.8828125], [123.09375, 734.58984375], [1095.984375, 680.484375], [584.87109375, 533.671875], [1131.5625, 596.794921875], [412.67578125, 575.912109375]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
515,73.67073697969317,9,"[41, 63, 59, 91, 81, 50, 2, 93, 102]","[[1317.46875, 418.921875, 1574.90625, 1064.6015625], [721.875, 430.3125, 840.46875, 699.57421875], [889.125, 447.1875, 1056.28125, 724.78125], [39.046875, 479.14453125, 181.453125, 734.2734375], [1820.34375, 389.07421875, 1920.0, 907.03125], [1045.03125, 460.4765625, 1152.28125, 680.0625], [1551.0, 406.0546875, 1825.5, 1078.9453125], [565.55859375, 445.8427734375, 602.5546875, 533.619140625], [373.078125, 469.388671875, 451.5, 575.5166015625]]","[0.8469578623771667, 0.8442674875259399, 0.7147834300994873, 0.7146492600440979, 0.6791787147521973, 0.564693033695221, 0.47268348932266235, 0.35042136907577515, 0.30570074915885925]","[[1446.1875, 1064.6015625], [781.171875, 699.57421875], [972.703125, 724.78125], [110.25, 734.2734375], [1870.171875, 907.03125], [1098.65625, 680.0625], [1688.25, 1078.9453125], [584.056640625, 533.619140625], [412.2890625, 575.5166015625]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
516,74.71018802607432,10,"[63, 41, 91, 2, 81, 59, 50, 100, 93, 102]","[[724.828125, 430.20703125, 842.296875, 699.57421875], [1318.875, 418.2890625, 1585.3125, 1066.921875], [19.40625, 478.51171875, 171.28125, 735.328125], [1561.875, 438.328125, 1847.34375, 1078.3125], [1814.625, 389.1796875, 1920.0, 921.1640625], [899.859375, 445.078125, 1060.5, 723.62109375], [1046.765625, 462.375, 1148.859375, 679.53515625], [1097.484375, 443.865234375, 1163.484375, 594.0], [562.6875, 445.341796875, 603.09375, 534.3046875], [375.7265625, 468.966796875, 452.71875, 575.701171875]]","[0.849521279335022, 0.8418256044387817, 0.8230265974998474, 0.6469064354896545, 0.6270381808280945, 0.5859752893447876, 0.47836533188819885, 0.3132154047489166, 0.3123700022697449, 0.3075900077819824]","[[783.5625, 699.57421875], [1452.09375, 1066.921875], [95.34375, 735.328125], [1704.609375, 1078.3125], [1867.3125, 921.1640625], [980.1796875, 723.62109375], [1097.8125, 679.53515625], [1130.484375, 594.0], [582.890625, 534.3046875], [414.22265625, 575.701171875]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
517,76.7500780057162,10,"[63, 91, 59, 81, 2, 41, 50, 93, 100, 102]","[[726.5625, 441.4921875, 844.921875, 699.046875], [13.6875, 478.037109375, 154.5234375, 734.2734375], [904.6875, 448.2421875, 1073.6484375, 721.40625], [1832.625, 386.4375, 1920.0, 905.9765625], [1569.1875, 421.03125, 1889.4375, 1077.890625], [1321.125, 416.8125, 1582.5, 1067.9765625], [1045.6875, 453.9375, 1152.046875, 679.95703125], [565.72265625, 444.97265625, 603.421875, 534.462890625], [1098.75, 436.798828125, 1164.515625, 593.7890625], [374.71875, 470.865234375, 448.2421875, 575.8857421875]]","[0.8304821252822876, 0.8105451464653015, 0.7234548330307007, 0.6791787147521973, 0.6442250609397888, 0.5214711427688599, 0.4193771481513977, 0.3459886312484741, 0.3171164095401764, 0.29893478751182556]","[[785.7421875, 699.046875], [84.10546875, 734.2734375], [989.16796875, 721.40625], [1876.3125, 905.9765625], [1729.3125, 1077.890625], [1451.8125, 1067.9765625], [1098.8671875, 679.95703125], [584.572265625, 534.462890625], [1131.6328125, 593.7890625], [411.48046875, 575.8857421875]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
518,78.16318300319836,11,"[63, 41, 59, 91, 81, 2, 104, 50, 93, 102, 100]","[[735.375, 433.0546875, 849.84375, 695.8828125], [1323.5625, 414.28125, 1599.28125, 1067.765625], [911.90625, 447.609375, 1071.65625, 721.1953125], [1.171875, 480.83203125, 148.359375, 741.55078125], [1837.3125, 388.125, 1920.0, 902.390625], [1570.125, 436.640625, 1907.71875, 1078.734375], [878.4375, 413.4375, 966.1640625, 709.27734375], [1043.34375, 455.09765625, 1155.515625, 680.0625], [566.4609375, 449.3759765625, 603.84375, 535.095703125], [373.453125, 470.021484375, 451.125, 576.0703125], [1095.5625, 438.591796875, 1164.4453125, 593.7890625]]","[0.829993724822998, 0.8289388418197632, 0.805699348449707, 0.7954124808311462, 0.7461389899253845, 0.4863315224647522, 0.45097312331199646, 0.4037243127822876, 0.4016878008842468, 0.3103579878807068, 0.26195722818374634]","[[792.609375, 695.8828125], [1461.421875, 1067.765625], [991.78125, 721.1953125], [74.765625, 741.55078125], [1878.65625, 902.390625], [1738.921875, 1078.734375], [922.30078125, 709.27734375], [1099.4296875, 680.0625], [585.15234375, 535.095703125], [412.2890625, 576.0703125], [1130.00390625, 593.7890625]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
519,82.88365497719496,10,"[63, 41, 59, 2, 91, 81, 104, 50, 93, 102]","[[742.171875, 430.5234375, 846.75, 693.03515625], [1326.0, 414.0703125, 1606.125, 1067.34375], [913.5, 447.50390625, 1071.703125, 718.875], [1571.4375, 445.2890625, 1899.46875, 1080.0], [0.140625, 499.974609375, 145.96875, 746.40234375], [1846.03125, 388.65234375, 1919.4375, 897.328125], [875.15625, 412.59375, 969.5625, 708.85546875], [1040.0390625, 446.9765625, 1156.640625, 680.58984375], [567.7265625, 451.880859375, 604.18359375, 534.884765625], [374.8125, 470.8125, 452.296875, 575.859375]]","[0.8391572833061218, 0.8198933005332947, 0.7615526914596558, 0.7505527138710022, 0.6740655899047852, 0.5467381477355957, 0.5051944851875305, 0.36380302906036377, 0.3319854736328125, 0.3146228790283203]","[[794.4609375, 693.03515625], [1466.0625, 1067.34375], [992.6015625, 718.875], [1735.453125, 1080.0], [73.0546875, 746.40234375], [1882.734375, 897.328125], [922.359375, 708.85546875], [1098.33984375, 680.58984375], [585.955078125, 534.884765625], [413.5546875, 575.859375]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
520,73.19010101491585,9,"[41, 63, 59, 91, 50, 2, 104, 93, 102]","[[1330.5, 412.3828125, 1606.59375, 1068.609375], [743.625, 428.625, 845.203125, 688.921875], [915.75, 448.2421875, 1071.234375, 718.13671875], [0.515625, 477.5625, 154.6875, 747.87890625], [1044.046875, 441.0703125, 1158.6796875, 678.796875], [1573.5, 416.6015625, 1901.34375, 1080.0], [878.0625, 416.1796875, 971.625, 702.31640625], [569.3671875, 452.7509765625, 604.98046875, 535.25390625], [374.2265625, 470.337890625, 452.9296875, 576.0703125]]","[0.8499711751937866, 0.8470691442489624, 0.8458828330039978, 0.7807411551475525, 0.6458224058151245, 0.642432451248169, 0.5190535187721252, 0.35398629307746887, 0.31427738070487976]","[[1468.546875, 1068.609375], [794.4140625, 688.921875], [993.4921875, 718.13671875], [77.6015625, 747.87890625], [1101.36328125, 678.796875], [1737.421875, 1080.0], [924.84375, 702.31640625], [587.173828125, 535.25390625], [413.578125, 576.0703125]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
521,75.10087301488966,9,"[63, 41, 59, 50, 91, 104, 2, 102, 93]","[[744.46875, 429.890625, 851.8125, 688.39453125], [1336.78125, 410.2734375, 1611.09375, 1068.8203125], [927.1875, 447.3984375, 1071.703125, 718.453125], [1045.828125, 436.640625, 1158.0, 678.26953125], [0.234375, 475.2421875, 120.28125, 760.11328125], [875.296875, 411.5390625, 972.0, 704.109375], [1573.875, 402.046875, 1907.71875, 1080.0], [375.1875, 467.54296875, 452.765625, 575.9384765625], [569.4609375, 455.09765625, 605.015625, 535.04296875]]","[0.867412269115448, 0.8311430811882019, 0.8101261854171753, 0.6761489510536194, 0.6371514201164246, 0.610220730304718, 0.5486735105514526, 0.3844963312149048, 0.3486451208591461]","[[798.140625, 688.39453125], [1473.9375, 1068.8203125], [999.4453125, 718.453125], [1101.9140625, 678.26953125], [60.2578125, 760.11328125], [923.6484375, 704.109375], [1740.796875, 1080.0], [413.9765625, 575.9384765625], [587.23828125, 535.04296875]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
522,75.6157819996588,8,"[63, 41, 59, 91, 50, 104, 93, 102]","[[746.7421875, 430.5234375, 852.65625, 687.65625], [1343.0625, 407.109375, 1615.96875, 1069.03125], [929.71875, 446.5546875, 1075.0546875, 718.34765625], [1.3125, 475.03125, 111.1640625, 758.109375], [1047.0, 454.5703125, 1159.0078125, 678.1640625], [876.46875, 409.640625, 976.640625, 704.53125], [570.33984375, 456.205078125, 605.16796875, 534.884765625], [376.1015625, 467.859375, 453.421875, 575.806640625]]","[0.8631465435028076, 0.8244618773460388, 0.7344728708267212, 0.6928942799568176, 0.6514350175857544, 0.5761195421218872, 0.42919009923934937, 0.3276701867580414]","[[799.69921875, 687.65625], [1479.515625, 1069.03125], [1002.38671875, 718.34765625], [56.23828125, 758.109375], [1103.00390625, 678.1640625], [926.5546875, 704.53125], [587.75390625, 534.884765625], [414.76171875, 575.806640625]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
523,76.79367304081097,10,"[63, 41, 50, 59, 91, 104, 93, 106, 2, 102]","[[749.90625, 426.9375, 856.6640625, 689.44921875], [1351.6875, 408.796875, 1632.84375, 1067.9765625], [1052.671875, 462.796875, 1160.5078125, 677.3203125], [960.09375, 445.2890625, 1074.84375, 721.93359375], [0.421875, 520.8046875, 109.78125, 762.43359375], [875.8125, 407.953125, 975.328125, 703.6875], [570.28125, 456.15234375, 605.71875, 534.515625], [680.0390625, 458.1298828125, 721.04296875, 540.263671875], [1584.09375, 419.34375, 1919.15625, 1078.9453125], [375.0, 469.86328125, 450.9375, 575.8857421875]]","[0.8634614944458008, 0.7799928784370422, 0.7413707375526428, 0.7285450100898743, 0.645697832107544, 0.6372148990631104, 0.47073665261268616, 0.45519864559173584, 0.4484262764453888, 0.2818295955657959]","[[803.28515625, 689.44921875], [1492.265625, 1067.9765625], [1106.58984375, 677.3203125], [1017.46875, 721.93359375], [55.1015625, 762.43359375], [925.5703125, 703.6875], [588.0, 534.515625], [700.541015625, 540.263671875], [1751.625, 1078.9453125], [412.96875, 575.8857421875]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
524,73.25359201058745,9,"[63, 41, 2, 50, 104, 93, 59, 106, 102]","[[754.40625, 426.7265625, 858.28125, 692.5078125], [1365.9375, 409.21875, 1619.0625, 1068.1875], [1587.1875, 425.4609375, 1918.59375, 1079.578125], [1056.796875, 461.3203125, 1162.59375, 676.0546875], [876.28125, 408.796875, 981.234375, 705.69140625], [570.59765625, 455.94140625, 606.4921875, 535.412109375], [961.828125, 442.65234375, 1072.734375, 722.671875], [680.4140625, 454.8603515625, 720.8203125, 537.732421875], [372.0, 467.6484375, 453.5859375, 575.4375]]","[0.8526449799537659, 0.7718434929847717, 0.7217432260513306, 0.5758869051933289, 0.5562952756881714, 0.5428633093833923, 0.4436323046684265, 0.4436004161834717, 0.2794613540172577]","[[806.34375, 692.5078125], [1492.5, 1068.1875], [1752.890625, 1079.578125], [1109.6953125, 676.0546875], [928.7578125, 705.69140625], [588.544921875, 535.412109375], [1017.28125, 722.671875], [700.6171875, 537.732421875], [412.79296875, 575.4375]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
525,72.71253800718114,10,"[63, 41, 91, 104, 2, 93, 50, 106, 59, 102]","[[758.765625, 430.3125, 861.5625, 691.13671875], [1380.9375, 411.328125, 1638.0, 1067.765625], [0.375, 526.60546875, 81.375, 748.828125], [881.90625, 407.7421875, 988.59375, 701.89453125], [1591.5, 420.1875, 1918.875, 1078.5234375], [569.63671875, 450.45703125, 608.0859375, 535.1484375], [1056.328125, 456.6796875, 1165.9453125, 677.53125], [677.015625, 457.6025390625, 720.48046875, 538.365234375], [972.84375, 442.125, 1079.390625, 718.453125], [372.796875, 469.125, 452.484375, 575.1474609375]]","[0.863914966583252, 0.7476159334182739, 0.6569583415985107, 0.6271933317184448, 0.6095241904258728, 0.5448014140129089, 0.5313863158226013, 0.46198758482933044, 0.4597138464450836, 0.32926660776138306]","[[810.1640625, 691.13671875], [1509.46875, 1067.765625], [40.875, 748.828125], [935.25, 701.89453125], [1755.1875, 1078.5234375], [588.861328125, 535.1484375], [1111.13671875, 677.53125], [698.748046875, 538.365234375], [1026.1171875, 718.453125], [412.640625, 575.1474609375]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
526,74.45799402194098,8,"[63, 41, 104, 93, 2, 59, 102, 106]","[[762.0, 430.5234375, 867.609375, 690.609375], [1398.75, 410.0625, 1692.9375, 1070.296875], [887.8125, 406.8984375, 985.59375, 703.37109375], [568.27734375, 449.7451171875, 607.9921875, 535.04296875], [1596.375, 433.265625, 1918.03125, 1077.46875], [980.953125, 443.390625, 1071.9609375, 721.51171875], [372.2109375, 468.9140625, 452.5546875, 575.015625], [678.796875, 459.10546875, 721.79296875, 538.41796875]]","[0.8575786352157593, 0.8568122982978821, 0.6014035940170288, 0.5794004201889038, 0.5175709128379822, 0.3797859251499176, 0.3147556483745575, 0.30074557662010193]","[[814.8046875, 690.609375], [1545.84375, 1070.296875], [936.703125, 703.37109375], [588.134765625, 535.04296875], [1757.203125, 1077.46875], [1026.45703125, 721.51171875], [412.3828125, 575.015625], [700.294921875, 538.41796875]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
