frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
412,281.2376939691603,5,"[41, 57, 29, 69, 61]","[[1723.03125, 418.5, 1834.265625, 671.203125], [807.0, 304.171875, 1031.71875, 875.6015625], [1609.4765625, 423.24609375, 1710.796875, 668.4609375], [1243.640625, 451.775390625, 1330.828125, 643.88671875], [1787.15625, 397.669921875, 1912.125, 647.3671875]]","[0.896251380443573, 0.8902942538261414, 0.8856314420700073, 0.815232515335083, 0.7577943801879883]","[[1778.6484375, 671.203125], [919.359375, 875.6015625], [1660.13671875, 668.4609375], [1287.234375, 643.88671875], [1849.640625, 647.3671875]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
413,279.35338095994666,5,"[57, 41, 29, 69, 61]","[[787.5, 304.171875, 1026.1875, 882.984375], [1725.609375, 419.5546875, 1836.46875, 671.203125], [1614.9375, 423.45703125, 1711.03125, 667.08984375], [1242.796875, 452.0390625, 1336.453125, 643.833984375], [1788.5625, 398.77734375, 1912.640625, 646.41796875]]","[0.9136765599250793, 0.8933094143867493, 0.879974365234375, 0.8175744414329529, 0.7431680560112]","[[906.84375, 882.984375], [1781.0390625, 671.203125], [1662.984375, 667.08984375], [1289.625, 643.833984375], [1850.6015625, 646.41796875]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
414,285.63508501974866,5,"[57, 29, 41, 69, 61]","[[778.3125, 302.0625, 1020.0, 885.9375], [1620.2578125, 421.55859375, 1711.265625, 664.34765625], [1729.359375, 419.9765625, 1836.796875, 671.09765625], [1244.015625, 452.671875, 1340.203125, 643.88671875], [1791.75, 400.46484375, 1907.4375, 650.42578125]]","[0.9263036847114563, 0.9039745330810547, 0.8955226540565491, 0.7690802216529846, 0.7057850360870361]","[[899.15625, 885.9375], [1665.76171875, 664.34765625], [1783.078125, 671.09765625], [1292.109375, 643.88671875], [1849.59375, 650.42578125]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
415,284.49052799260244,5,"[57, 29, 41, 61, 69]","[[763.6875, 297.6328125, 1010.71875, 887.4140625], [1621.21875, 420.92578125, 1720.125, 664.2421875], [1733.015625, 420.609375, 1845.5625, 670.9921875], [1796.71875, 401.94140625, 1915.5, 643.67578125], [1244.90625, 454.78125, 1344.28125, 644.09765625]]","[0.9358173608779907, 0.907312273979187, 0.8807970285415649, 0.7606506943702698, 0.6187804341316223]","[[887.203125, 887.4140625], [1670.671875, 664.2421875], [1789.2890625, 670.9921875], [1856.109375, 643.67578125], [1294.59375, 644.09765625]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
416,280.7049739640206,5,"[57, 41, 29, 61, 69]","[[751.3125, 294.046875, 1004.53125, 889.1015625], [1734.984375, 421.453125, 1848.9375, 670.1484375], [1625.90625, 418.7109375, 1727.33203125, 664.03125], [1801.0546875, 402.2578125, 1908.1875, 648.0], [1245.9375, 453.9375, 1347.09375, 644.203125]]","[0.937210738658905, 0.8879840970039368, 0.8774768114089966, 0.6893056035041809, 0.6825737357139587]","[[877.921875, 889.1015625], [1791.9609375, 670.1484375], [1676.619140625, 664.03125], [1854.62109375, 648.0], [1296.515625, 644.203125]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
417,279.49827996781096,5,"[57, 29, 41, 61, 69]","[[745.3125, 286.875, 993.09375, 888.046875], [1625.390625, 419.44921875, 1738.171875, 663.609375], [1738.828125, 422.5078125, 1849.359375, 670.46484375], [1806.375, 404.3671875, 1908.9375, 650.00390625], [1249.359375, 451.142578125, 1348.875, 644.73046875]]","[0.9381240010261536, 0.9005298018455505, 0.8933094143867493, 0.7520126104354858, 0.6740504503250122]","[[869.203125, 888.046875], [1681.78125, 663.609375], [1794.09375, 670.46484375], [1857.65625, 650.00390625], [1299.1171875, 644.73046875]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
418,279.42478901240975,5,"[57, 29, 41, 61, 69]","[[738.28125, 282.4453125, 1002.609375, 888.46875], [1627.78125, 419.765625, 1744.734375, 663.3984375], [1741.21875, 420.92578125, 1851.703125, 670.25390625], [1810.5, 403.259765625, 1911.65625, 649.58203125], [1254.46875, 453.83203125, 1348.3828125, 644.625]]","[0.9469902515411377, 0.9124361872673035, 0.8998278379440308, 0.815232515335083, 0.49609386920928955]","[[870.4453125, 888.46875], [1686.2578125, 663.3984375], [1796.4609375, 670.25390625], [1861.078125, 649.58203125], [1301.42578125, 644.625]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
419,280.1611589966342,5,"[57, 29, 41, 61, 69]","[[732.75, 280.125, 1005.28125, 887.203125], [1630.453125, 419.87109375, 1752.5625, 663.3984375], [1746.375, 421.2421875, 1854.9375, 670.1484375], [1815.375, 404.7890625, 1912.5, 650.3203125], [1268.015625, 454.25390625, 1349.15625, 644.73046875]]","[0.9339146018028259, 0.9196425676345825, 0.9149009585380554, 0.8187368512153625, 0.4882833957672119]","[[869.015625, 887.203125], [1691.5078125, 663.3984375], [1800.65625, 670.1484375], [1863.9375, 650.3203125], [1308.5859375, 644.73046875]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
420,280.5776270106435,6,"[57, 41, 29, 62, 69, 61]","[[719.53125, 277.59375, 960.46875, 888.46875], [1750.59375, 421.6640625, 1860.9375, 667.40625], [1641.65625, 420.92578125, 1759.6875, 662.66015625], [913.875, 345.09375, 1018.875, 781.734375], [1285.921875, 452.830078125, 1349.3203125, 644.783203125], [1822.3125, 404.525390625, 1912.734375, 652.8515625]]","[0.9314625263214111, 0.8976953029632568, 0.8824278712272644, 0.8418256044387817, 0.596433162689209, 0.4668455719947815]","[[840.0, 888.46875], [1805.765625, 667.40625], [1700.671875, 662.66015625], [966.375, 781.734375], [1317.62109375, 644.783203125], [1867.5234375, 652.8515625]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
421,279.1307190200314,6,"[57, 41, 29, 62, 61, 69]","[[711.1875, 275.90625, 948.1875, 895.640625], [1752.515625, 420.609375, 1867.125, 664.34765625], [1648.875, 423.45703125, 1763.71875, 663.08203125], [917.90625, 347.203125, 1025.0625, 783.84375], [1825.5, 402.78515625, 1915.96875, 634.921875], [1287.75, 449.876953125, 1349.90625, 644.8359375]]","[0.9462003111839294, 0.894789457321167, 0.8840392827987671, 0.847967803478241, 0.6893056035041809, 0.6566582322120667]","[[829.6875, 895.640625], [1809.8203125, 664.34765625], [1706.296875, 663.08203125], [971.484375, 783.84375], [1870.734375, 634.921875], [1318.828125, 644.8359375]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
422,278.89097400475293,6,"[57, 41, 62, 29, 69, 61]","[[686.625, 276.328125, 933.09375, 899.4375], [1754.7421875, 421.34765625, 1875.890625, 664.03125], [914.0625, 346.359375, 1043.15625, 784.265625], [1659.1875, 425.671875, 1766.578125, 662.34375], [1288.875, 447.50390625, 1349.671875, 644.51953125], [1829.53125, 401.51953125, 1912.171875, 634.921875]]","[0.939024806022644, 0.8824278712272644, 0.8791467547416687, 0.8499711751937866, 0.793105959892273, 0.7185943722724915]","[[809.859375, 899.4375], [1815.31640625, 664.03125], [978.609375, 784.265625], [1712.8828125, 662.34375], [1319.2734375, 644.51953125], [1870.8515625, 634.921875]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
423,280.12376301921904,7,"[57, 62, 41, 29, 61, 69, 77]","[[656.4375, 278.859375, 926.8125, 905.765625], [917.015625, 349.734375, 1066.734375, 783.6328125], [1757.6484375, 420.609375, 1877.390625, 664.13671875], [1660.5, 424.30078125, 1765.59375, 662.66015625], [1831.3125, 399.884765625, 1913.1328125, 643.78125], [1293.515625, 446.501953125, 1351.78125, 644.572265625], [117.046875, 531.984375, 191.3671875, 745.2421875]]","[0.9339146018028259, 0.9092645049095154, 0.879974365234375, 0.8749346137046814, 0.7690802216529846, 0.7057850360870361, 0.6584175229072571]","[[791.625, 905.765625], [991.875, 783.6328125], [1817.51953125, 664.13671875], [1713.046875, 662.66015625], [1872.22265625, 643.78125], [1322.6484375, 644.572265625], [154.20703125, 745.2421875]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
424,281.33248700760305,7,"[57, 62, 29, 69, 41, 61, 77]","[[641.8125, 279.703125, 921.46875, 909.984375], [924.328125, 352.0546875, 1087.3125, 783.0], [1661.578125, 423.984375, 1771.640625, 661.921875], [1297.640625, 448.34765625, 1358.6484375, 644.783203125], [1764.4921875, 420.29296875, 1880.53125, 663.8203125], [1835.390625, 399.251953125, 1912.0078125, 648.2109375], [117.1875, 531.24609375, 190.8515625, 745.2421875]]","[0.9416541457176208, 0.9314625263214111, 0.8824278712272644, 0.7866228222846985, 0.7341195344924927, 0.7248703241348267, 0.6842640042304993]","[[781.640625, 909.984375], [1005.8203125, 783.0], [1716.609375, 661.921875], [1328.14453125, 644.783203125], [1822.51171875, 663.8203125], [1873.69921875, 648.2109375], [154.01953125, 745.2421875]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
425,279.1496260324493,7,"[57, 62, 41, 29, 77, 69, 61]","[[640.875, 279.703125, 917.34375, 913.9921875], [929.625, 357.1171875, 1110.5625, 782.7890625], [1766.15625, 420.8203125, 1885.828125, 664.875], [1670.578125, 423.140625, 1774.125, 659.8125], [120.796875, 531.826171875, 191.34375, 745.453125], [1301.34375, 449.19140625, 1367.5078125, 644.994140625], [1835.625, 398.671875, 1912.171875, 650.109375]]","[0.9525741338729858, 0.9429286122322083, 0.8933094143867493, 0.8807970285415649, 0.7577943801879883, 0.7476159334182739, 0.7371581792831421]","[[779.109375, 913.9921875], [1020.09375, 782.7890625], [1825.9921875, 664.875], [1722.3515625, 659.8125], [156.0703125, 745.453125], [1334.42578125, 644.994140625], [1873.8984375, 650.109375]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
426,278.7853990448639,7,"[57, 62, 41, 29, 69, 61, 77]","[[636.28125, 278.4375, 916.6875, 917.15625], [933.140625, 360.38671875, 1116.09375, 780.890625], [1762.125, 423.45703125, 1890.421875, 664.34765625], [1673.296875, 423.140625, 1768.125, 657.228515625], [1304.8125, 449.455078125, 1372.40625, 644.30859375], [1837.125, 400.359375, 1914.984375, 649.16015625], [111.046875, 465.64453125, 191.0390625, 745.13671875]]","[0.9489172697067261, 0.9394705891609192, 0.8902942538261414, 0.863391637802124, 0.7981867790222168, 0.7606506943702698, 0.2991051971912384]","[[776.484375, 917.15625], [1024.6171875, 780.890625], [1826.2734375, 664.34765625], [1720.7109375, 657.228515625], [1338.609375, 644.30859375], [1876.0546875, 649.16015625], [151.04296875, 745.13671875]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
427,279.52510298928246,7,"[57, 62, 41, 29, 69, 61, 77]","[[633.84375, 274.640625, 912.5625, 924.5390625], [935.0625, 362.6015625, 1116.5625, 780.046875], [1769.015625, 423.140625, 1893.375, 664.55859375], [1669.4296875, 424.08984375, 1766.71875, 657.0703125], [1308.421875, 447.8203125, 1380.65625, 644.625], [1839.703125, 400.78125, 1916.4375, 648.10546875], [116.53125, 528.29296875, 191.26171875, 745.875]]","[0.9465966820716858, 0.9362850189208984, 0.8856314420700073, 0.8386797308921814, 0.7676898241043091, 0.7648916244506836, 0.36840569972991943]","[[773.203125, 924.5390625], [1025.8125, 780.046875], [1831.1953125, 664.55859375], [1718.07421875, 657.0703125], [1344.5390625, 644.625], [1878.0703125, 648.10546875], [153.896484375, 745.875]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
428,280.4917400353588,7,"[57, 62, 41, 69, 29, 61, 77]","[[619.6875, 270.0, 900.0, 929.1796875], [939.5625, 364.81640625, 1117.6875, 779.30859375], [1773.890625, 423.140625, 1897.03125, 664.875], [1312.3125, 447.29296875, 1384.6640625, 644.994140625], [1678.40625, 423.03515625, 1771.9453125, 657.544921875], [1844.34375, 404.05078125, 1919.16796875, 644.8359375], [118.125, 529.875, 191.6953125, 745.76953125]]","[0.9481545686721802, 0.9155072569847107, 0.847967803478241, 0.8386797308921814, 0.837619960308075, 0.7534666657447815, 0.4649015963077545]","[[759.84375, 929.1796875], [1028.625, 779.30859375], [1835.4609375, 664.875], [1348.48828125, 644.994140625], [1725.17578125, 657.544921875], [1881.755859375, 644.8359375], [154.91015625, 745.76953125]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
429,278.88930699555203,7,"[57, 62, 29, 69, 41, 61, 77]","[[603.75, 267.046875, 885.0, 931.7109375], [947.4375, 364.2890625, 1120.125, 777.9375], [1683.09375, 423.140625, 1778.4609375, 657.0703125], [1313.484375, 450.03515625, 1387.0546875, 645.046875], [1780.546875, 425.56640625, 1903.03125, 664.453125], [1847.859375, 407.00390625, 1919.25, 644.30859375], [104.296875, 462.375, 190.78125, 745.6640625]]","[0.9433475732803345, 0.9005298018455505, 0.8519527316093445, 0.8438951373100281, 0.8311430811882019, 0.7732163667678833, 0.3293917179107666]","[[744.375, 931.7109375], [1033.78125, 777.9375], [1730.77734375, 657.0703125], [1350.26953125, 645.046875], [1841.7890625, 664.453125], [1883.5546875, 644.30859375], [147.5390625, 745.6640625]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
430,281.0150849982165,9,"[57, 69, 41, 62, 29, 61, 78, 77, 79]","[[581.8125, 261.140625, 853.21875, 931.5], [1313.625, 451.40625, 1404.796875, 644.73046875], [1787.390625, 426.7265625, 1909.40625, 664.03125], [966.46875, 363.76171875, 1121.90625, 771.1875], [1685.578125, 423.87890625, 1780.734375, 656.173828125], [1851.9609375, 407.373046875, 1919.0859375, 645.46875], [1766.109375, 432.73828125, 1818.234375, 635.02734375], [117.5625, 529.34765625, 192.328125, 745.6640625], [1163.25, 475.76953125, 1213.453125, 639.87890625]]","[0.9268352389335632, 0.8824278712272644, 0.8791467547416687, 0.8774768114089966, 0.8289388418197632, 0.7248703241348267, 0.6388352513313293, 0.5506073832511902, 0.43398144841194153]","[[717.515625, 931.5], [1359.2109375, 644.73046875], [1848.3984375, 664.03125], [1044.1875, 771.1875], [1733.15625, 656.173828125], [1885.5234375, 645.46875], [1792.171875, 635.02734375], [154.9453125, 745.6640625], [1188.3515625, 639.87890625]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
431,279.3957249959931,9,"[62, 57, 69, 41, 29, 61, 78, 79, 77]","[[977.71875, 363.33984375, 1121.90625, 763.171875], [570.0, 256.078125, 832.40625, 931.921875], [1313.34375, 452.14453125, 1407.84375, 644.625], [1788.796875, 426.09375, 1912.078125, 663.8203125], [1684.875, 424.51171875, 1789.03125, 656.75390625], [1855.359375, 409.8515625, 1919.1796875, 645.46875], [1766.859375, 431.7890625, 1826.8359375, 634.5], [1163.90625, 476.296875, 1224.0, 640.353515625], [117.234375, 533.935546875, 192.46875, 745.6640625]]","[0.9099069833755493, 0.9032942056655884, 0.8832359910011292, 0.8766343593597412, 0.8438951373100281, 0.5774953961372375, 0.4941408932209015, 0.3886180520057678, 0.33111974596977234]","[[1049.8125, 763.171875], [701.203125, 931.921875], [1360.59375, 644.625], [1850.4375, 663.8203125], [1736.953125, 656.75390625], [1887.26953125, 645.46875], [1796.84765625, 634.5], [1193.953125, 640.353515625], [154.8515625, 745.6640625]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
432,279.03686300851405,9,"[57, 62, 41, 69, 29, 61, 79, 78, 77]","[[556.125, 252.703125, 824.71875, 931.2890625], [979.59375, 362.390625, 1128.1875, 760.4296875], [1797.1875, 425.671875, 1911.65625, 661.39453125], [1313.578125, 451.72265625, 1408.6171875, 644.94140625], [1695.375, 426.3046875, 1795.4296875, 656.33203125], [1858.1015625, 407.7421875, 1919.28515625, 643.78125], [1164.140625, 477.193359375, 1231.78125, 639.66796875], [1769.0859375, 431.578125, 1829.7890625, 632.1796875], [118.6875, 531.3515625, 192.8203125, 745.2421875]]","[0.929440438747406, 0.9005298018455505, 0.8807970285415649, 0.8679338097572327, 0.8187368512153625, 0.5467381477355957, 0.5097643733024597, 0.42250463366508484, 0.39981165528297424]","[[690.421875, 931.2890625], [1053.890625, 760.4296875], [1854.421875, 661.39453125], [1361.09765625, 644.94140625], [1745.40234375, 656.33203125], [1888.693359375, 643.78125], [1197.9609375, 639.66796875], [1799.4375, 632.1796875], [155.75390625, 745.2421875]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
433,280.39762197295204,8,"[57, 62, 41, 69, 29, 78, 79, 77]","[[549.09375, 248.0625, 813.1875, 942.890625], [1018.125, 360.17578125, 1141.6875, 759.796875], [1804.9921875, 425.0390625, 1909.546875, 657.4921875], [1321.5, 451.1953125, 1409.109375, 644.94140625], [1704.09375, 426.62109375, 1802.15625, 655.3828125], [1770.421875, 431.05078125, 1831.265625, 631.810546875], [1164.515625, 477.404296875, 1242.0, 640.6171875], [118.640625, 533.35546875, 192.515625, 745.55859375]]","[0.9235923886299133, 0.9086179733276367, 0.9005298018455505, 0.863391637802124, 0.837619960308075, 0.7025300860404968, 0.43206343054771423, 0.4148988723754883]","[[681.140625, 942.890625], [1079.90625, 759.796875], [1857.26953125, 657.4921875], [1365.3046875, 644.94140625], [1753.125, 655.3828125], [1800.84375, 631.810546875], [1203.2578125, 640.6171875], [155.578125, 745.55859375]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
434,280.59606498572975,9,"[57, 41, 69, 29, 62, 79, 78, 61, 77]","[[528.0, 247.21875, 803.859375, 954.703125], [1807.875, 424.6171875, 1909.546875, 658.125], [1327.1015625, 451.30078125, 1408.7109375, 645.15234375], [1710.609375, 427.67578125, 1802.4375, 655.3828125], [1035.5625, 359.54296875, 1149.46875, 759.1640625], [1164.5625, 477.24609375, 1245.328125, 640.6171875], [1775.859375, 431.26171875, 1835.4375, 629.595703125], [1864.40625, 405.0, 1919.1796875, 641.35546875], [118.78125, 536.09765625, 192.515625, 745.6640625]]","[0.9219217896461487, 0.9019206762313843, 0.847967803478241, 0.8354835510253906, 0.8255897164344788, 0.7170118689537048, 0.6297746300697327, 0.4765796363353729, 0.4436004161834717]","[[665.9296875, 954.703125], [1858.7109375, 658.125], [1367.90625, 645.15234375], [1756.5234375, 655.3828125], [1092.515625, 759.1640625], [1204.9453125, 640.6171875], [1805.6484375, 629.595703125], [1891.79296875, 641.35546875], [155.6484375, 745.6640625]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
435,280.1293359952979,8,"[57, 62, 41, 29, 69, 78, 79, 77]","[[505.875, 246.375, 787.40625, 958.078125], [1047.1875, 361.3359375, 1158.75, 758.53125], [1812.4921875, 423.140625, 1913.25, 658.7578125], [1715.4375, 429.15234375, 1804.265625, 649.6875], [1338.75, 449.61328125, 1407.890625, 644.30859375], [1780.359375, 429.732421875, 1838.8125, 628.751953125], [1164.703125, 475.927734375, 1244.63671875, 639.66796875], [117.9375, 535.359375, 192.09375, 745.76953125]]","[0.9504110217094421, 0.894789457321167, 0.8840392827987671, 0.7534666657447815, 0.6893056035041809, 0.6150878667831421, 0.4493926763534546, 0.3904758393764496]","[[646.640625, 958.078125], [1102.96875, 758.53125], [1862.87109375, 658.7578125], [1759.8515625, 649.6875], [1373.3203125, 644.30859375], [1809.5859375, 628.751953125], [1204.669921875, 639.66796875], [155.015625, 745.76953125]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
436,279.24259699648246,9,"[57, 62, 41, 29, 69, 78, 82, 79, 77]","[[493.5, 244.6875, 777.46875, 964.1953125], [1053.9375, 363.76171875, 1165.21875, 757.8984375], [1814.8828125, 422.71875, 1914.375, 661.130859375], [1718.625, 428.203125, 1801.96875, 644.150390625], [1343.296875, 449.296875, 1407.5390625, 644.150390625], [1784.71875, 428.8359375, 1841.296875, 629.595703125], [1680.9375, 408.796875, 1758.421875, 652.8515625], [1187.953125, 475.55859375, 1248.5390625, 639.7734375], [118.546875, 535.67578125, 191.91796875, 745.55859375]]","[0.9458011984825134, 0.914290726184845, 0.8688268065452576, 0.7969253659248352, 0.6926419734954834, 0.596433162689209, 0.5679365992546082, 0.334589421749115, 0.32766830921173096]","[[635.484375, 964.1953125], [1109.578125, 757.8984375], [1864.62890625, 661.130859375], [1760.296875, 644.150390625], [1375.41796875, 644.150390625], [1813.0078125, 629.595703125], [1719.6796875, 652.8515625], [1218.24609375, 639.7734375], [155.232421875, 745.55859375]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
