frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
442,62.028318003285676,6,"[47, 64, 40, 42, 52, 62]","[[410.0, 226.875, 706.6666259765625, 999.375], [0.5208333134651184, 272.34375, 209.5833282470703, 924.84375], [1711.9791259765625, 433.9453125, 1829.9478759765625, 651.2109375], [1833.4375, 384.140625, 1918.8541259765625, 676.0546875], [1075.625, 377.578125, 1219.739501953125, 750.9375], [1369.505126953125, 450.8203125, 1442.4478759765625, 645.8203125]]","[0.8866568207740784, 0.8739055395126343, 0.7201715111732483, 0.6943026781082153, 0.5851011276245117, 0.351311057806015]","[[558.3333129882812, 999.375], [105.05208078026772, 924.84375], [1770.9635009765625, 651.2109375], [1876.1458129882812, 676.0546875], [1147.6822509765625, 750.9375], [1405.9765014648438, 645.8203125]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
443,63.30016901483759,6,"[47, 42, 40, 64, 52, 62]","[[390.4166564941406, 217.265625, 693.9583129882812, 996.5625], [1844.6353759765625, 386.71875, 1919.1666259765625, 677.578125], [1709.0625, 431.6015625, 1837.7603759765625, 651.5625], [1.875, 273.984375, 256.0416564941406, 914.0625], [1091.0416259765625, 373.7109375, 1221.5625, 751.171875], [1368.645751953125, 450.3515625, 1455.15625, 645.234375]]","[0.8507753014564514, 0.8068526387214661, 0.7786493301391602, 0.7228543758392334, 0.6619608998298645, 0.319121390581131]","[[542.1874847412109, 996.5625], [1881.9010009765625, 677.578125], [1773.4114379882812, 651.5625], [128.9583282470703, 914.0625], [1156.3020629882812, 751.171875], [1411.9010009765625, 645.234375]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
444,63.66861501010135,5,"[47, 64, 42, 52, 40]","[[365.4166564941406, 213.046875, 674.1666259765625, 995.15625], [1.4583332538604736, 276.09375, 267.70831298828125, 913.125], [1844.375, 385.8984375, 1919.1666259765625, 678.28125], [1097.552001953125, 377.578125, 1225.7291259765625, 742.5], [1746.171875, 430.1953125, 1841.3541259765625, 649.1015625]]","[0.8910377621650696, 0.8648708462715149, 0.8333246111869812, 0.7786493301391602, 0.6943026781082153]","[[519.7916412353516, 995.15625], [134.58332312107086, 913.125], [1881.7708129882812, 678.28125], [1161.6405639648438, 742.5], [1793.7630004882812, 649.1015625]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
445,63.82814998505637,6,"[64, 47, 42, 40, 52, 62]","[[0.625, 277.96875, 281.5625, 911.25], [338.5416564941406, 209.0625, 652.0833129882812, 996.09375], [1833.75, 387.890625, 1919.1666259765625, 678.1640625], [1751.302001953125, 427.3828125, 1844.53125, 648.8671875], [1119.21875, 380.15625, 1237.2135009765625, 740.2734375], [1371.302001953125, 451.2890625, 1466.0416259765625, 645.8203125]]","[0.9135986566543579, 0.9124236702919006, 0.8397339582443237, 0.8255897164344788, 0.6876299977302551, 0.3106943964958191]","[[141.09375, 911.25], [495.31248474121094, 996.09375], [1876.4583129882812, 678.1640625], [1797.9166259765625, 648.8671875], [1178.2161254882812, 740.2734375], [1418.6718139648438, 645.8203125]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
446,61.431273992639035,6,"[64, 47, 42, 40, 52, 62]","[[0.625, 278.90625, 282.8125, 911.015625], [334.0625, 206.71875, 640.7291259765625, 1008.28125], [1822.708251953125, 387.65625, 1919.192626953125, 679.3359375], [1754.739501953125, 429.31640625, 1843.125, 647.8125], [1126.5103759765625, 375.0, 1255.052001953125, 739.21875], [1369.973876953125, 451.9921875, 1467.34375, 646.34765625]]","[0.9095346331596375, 0.9015281200408936, 0.7994422912597656, 0.7759445905685425, 0.7279754281044006, 0.4196479320526123]","[[141.71875, 911.015625], [487.39581298828125, 1008.28125], [1870.950439453125, 679.3359375], [1798.9322509765625, 647.8125], [1190.7811889648438, 739.21875], [1418.6588134765625, 646.34765625]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
447,63.39616101467982,6,"[64, 47, 42, 40, 52, 62]","[[0.0, 283.59375, 290.0, 915.0], [291.5625, 205.3125, 631.25, 1007.109375], [1811.09375, 383.671875, 1919.0885009765625, 678.28125], [1753.5416259765625, 429.0234375, 1838.098876953125, 648.75], [1130.78125, 377.34375, 1249.0103759765625, 736.171875], [1371.8228759765625, 452.9296875, 1475.520751953125, 646.171875]]","[0.9087471961975098, 0.9068731069564819, 0.8278281688690186, 0.7386690378189087, 0.7074047327041626, 0.5136684775352478]","[[145.0, 915.0], [461.40625, 1007.109375], [1865.0911254882812, 678.28125], [1795.8202514648438, 648.75], [1189.8958129882812, 736.171875], [1423.6718139648438, 646.171875]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
448,63.66595899453387,6,"[64, 47, 52, 42, 62, 40]","[[0.4166666567325592, 286.40625, 289.7916564941406, 921.09375], [224.16665649414062, 198.984375, 617.6041259765625, 1022.34375], [1144.6875, 376.40625, 1267.708251953125, 736.171875], [1791.770751953125, 377.578125, 1919.0625, 677.9296875], [1370.8853759765625, 452.4609375, 1474.1666259765625, 646.40625], [1748.2291259765625, 420.3515625, 1836.3541259765625, 654.375]]","[0.9253569841384888, 0.848997175693512, 0.7676898241043091, 0.7662936449050903, 0.6315943002700806, 0.5869964361190796]","[[145.1041615754366, 921.09375], [420.88539123535156, 1022.34375], [1206.1978759765625, 736.171875], [1855.4166259765625, 677.9296875], [1422.5260009765625, 646.40625], [1792.2916259765625, 654.375]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
449,63.708719972055405,5,"[64, 47, 52, 62, 42]","[[0.4166666567325592, 280.078125, 287.70831298828125, 930.46875], [195.0, 197.34375, 613.9583129882812, 1025.625], [1148.4375, 371.71875, 1278.333251953125, 736.2890625], [1372.3697509765625, 452.34375, 1472.7603759765625, 646.2890625], [1769.583251953125, 385.8984375, 1918.645751953125, 677.4609375]]","[0.91254723072052, 0.8918043971061707, 0.7813306450843811, 0.7106282711029053, 0.5602526664733887]","[[144.0624898225069, 930.46875], [404.4791564941406, 1025.625], [1213.3853759765625, 736.2890625], [1422.5650634765625, 646.2890625], [1844.114501953125, 677.4609375]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
450,61.22835195856169,6,"[64, 47, 52, 62, 42, 49]","[[0.2083333283662796, 280.078125, 284.4791564941406, 932.8125], [184.5833282470703, 196.40625, 613.125, 1038.75], [1155.8853759765625, 378.984375, 1303.4375, 737.34375], [1375.2603759765625, 451.23046875, 1474.3228759765625, 646.58203125], [1756.770751953125, 390.9375, 1918.90625, 679.21875], [1858.802001953125, 383.0859375, 1919.0885009765625, 676.171875]]","[0.9019396901130676, 0.7863398194313049, 0.6959583163261414, 0.6601723432540894, 0.5717666149139404, 0.5679365992546082]","[[142.34374491125345, 932.8125], [398.85416412353516, 1038.75], [1229.6614379882812, 737.34375], [1424.7916259765625, 646.58203125], [1837.8385009765625, 679.21875], [1888.9452514648438, 676.171875]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
451,63.693667005281895,7,"[64, 47, 52, 49, 62, 42, 65]","[[0.625, 278.4375, 281.25, 919.921875], [173.75, 199.6875, 611.5625, 1044.84375], [1162.03125, 382.265625, 1318.75, 738.046875], [1846.8228759765625, 388.359375, 1919.21875, 676.640625], [1377.109375, 450.5859375, 1478.59375, 645.76171875], [1759.3228759765625, 393.984375, 1918.802001953125, 678.515625], [1726.302001953125, 409.3359375, 1804.6875, 666.4453125]]","[0.8724997043609619, 0.813019335269928, 0.7201715111732483, 0.672331690788269, 0.6601723432540894, 0.5525397062301636, 0.4263215959072113]","[[140.9375, 919.921875], [392.65625, 1044.84375], [1240.390625, 738.046875], [1883.0208129882812, 676.640625], [1427.8515625, 645.76171875], [1839.0624389648438, 678.515625], [1765.4947509765625, 666.4453125]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
452,63.943152024876326,6,"[47, 64, 49, 42, 52, 62]","[[165.0, 195.46875, 605.4166259765625, 1059.84375], [12.708333015441895, 278.4375, 272.9166564941406, 912.65625], [1847.265625, 390.52734375, 1919.0885009765625, 668.5546875], [1745.989501953125, 395.390625, 1917.8125, 678.75], [1162.708251953125, 383.90625, 1332.395751953125, 736.5234375], [1408.3853759765625, 450.234375, 1485.130126953125, 645.234375]]","[0.9025226831436157, 0.8367027640342712, 0.7620701193809509, 0.7461389899253845, 0.5983121991157532, 0.5234203934669495]","[[385.20831298828125, 1059.84375], [142.81249475479126, 912.65625], [1883.1770629882812, 668.5546875], [1831.9010009765625, 678.75], [1247.552001953125, 736.5234375], [1446.7577514648438, 645.234375]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
453,63.67397902067751,6,"[47, 42, 49, 64, 52, 62]","[[154.16665649414062, 200.15625, 582.6041259765625, 1067.34375], [1735.8853759765625, 395.15625, 1883.28125, 678.984375], [1835.625, 393.92578125, 1919.036376953125, 665.15625], [58.59375, 279.609375, 264.0625, 917.578125], [1164.6875, 383.90625, 1335.625, 735.46875], [1410.625, 449.94140625, 1482.395751953125, 644.53125]]","[0.8642601370811462, 0.8092759251594543, 0.7732163667678833, 0.7079949378967285, 0.700894832611084, 0.5717666149139404]","[[368.38539123535156, 1067.34375], [1809.5833129882812, 678.984375], [1877.3306884765625, 665.15625], [161.328125, 917.578125], [1250.15625, 735.46875], [1446.5103759765625, 644.53125]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
454,63.7266369885765,6,"[47, 42, 49, 52, 62, 64]","[[129.79165649414062, 183.28125, 563.5416259765625, 1067.578125], [1742.2916259765625, 395.390625, 1870.4166259765625, 675.9375], [1830.989501953125, 392.578125, 1918.9322509765625, 661.7578125], [1169.375, 379.6875, 1336.458251953125, 734.8828125], [1416.302001953125, 450.0, 1484.348876953125, 644.4140625], [84.6875, 278.203125, 264.0625, 923.203125]]","[0.8126261234283447, 0.7732163667678833, 0.7505527138710022, 0.7310585975646973, 0.6909762620925903, 0.649662435054779]","[[346.66664123535156, 1067.578125], [1806.3541259765625, 675.9375], [1874.9608764648438, 661.7578125], [1252.9166259765625, 734.8828125], [1450.325439453125, 644.4140625], [174.375, 923.203125]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
455,63.33235703641549,5,"[47, 52, 42, 62, 49]","[[112.5, 177.421875, 510.9375, 1062.1875], [1180.7291259765625, 375.9375, 1337.6041259765625, 732.890625], [1741.7447509765625, 395.15625, 1860.46875, 675.234375], [1418.7760009765625, 449.0625, 1487.8125, 644.4140625], [1842.65625, 389.765625, 1919.0625, 669.7265625]]","[0.8934451341629028, 0.837619960308075, 0.8278281688690186, 0.6495786309242249, 0.6095241904258728]","[[311.71875, 1062.1875], [1259.1666259765625, 732.890625], [1801.1067504882812, 675.234375], [1453.2942504882812, 644.4140625], [1880.859375, 669.7265625]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
456,63.61215497599915,5,"[47, 42, 52, 62, 49]","[[87.39582824707031, 168.515625, 464.58331298828125, 1071.5625], [1744.53125, 397.8515625, 1843.958251953125, 673.2421875], [1194.270751953125, 389.296875, 1342.8125, 730.1953125], [1422.7603759765625, 448.9453125, 1496.484375, 645.46875], [1807.083251953125, 391.875, 1916.927001953125, 671.6015625]]","[0.8938838243484497, 0.8255897164344788, 0.8104788661003113, 0.7138307690620422, 0.4824290871620178]","[[275.9895706176758, 1071.5625], [1794.2447509765625, 673.2421875], [1268.5416259765625, 730.1953125], [1459.6223754882812, 645.46875], [1862.005126953125, 671.6015625]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
457,67.97511799959466,5,"[47, 52, 42, 62, 49]","[[57.39583206176758, 161.71875, 429.89581298828125, 1070.15625], [1204.1666259765625, 392.8125, 1347.109375, 726.328125], [1738.3072509765625, 394.453125, 1838.020751953125, 671.71875], [1426.484375, 448.53515625, 1500.208251953125, 643.9453125], [1793.2291259765625, 390.9375, 1917.9166259765625, 672.7734375]]","[0.9015552997589111, 0.8807970285415649, 0.6671476364135742, 0.6584175229072571, 0.42250463366508484]","[[243.6458225250244, 1070.15625], [1275.6380004882812, 726.328125], [1788.1640014648438, 671.71875], [1463.3463134765625, 643.9453125], [1855.5728759765625, 672.7734375]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
458,63.75174201093614,6,"[47, 52, 62, 42, 49, 67]","[[25.208332061767578, 156.5625, 409.4791564941406, 1072.96875], [1222.65625, 380.859375, 1352.734375, 724.21875], [1430.46875, 450.703125, 1505.9375, 646.640625], [1728.2291259765625, 395.625, 1827.786376953125, 672.890625], [1793.28125, 394.21875, 1915.7291259765625, 672.3046875], [1866.5625, 425.91796875, 1919.0103759765625, 655.546875]]","[0.8808724880218506, 0.8652240633964539, 0.596433162689209, 0.5794004201889038, 0.5019530653953552, 0.43494126200675964]","[[217.3437442779541, 1072.96875], [1287.6953125, 724.21875], [1468.203125, 646.640625], [1778.0077514648438, 672.890625], [1854.5051879882812, 672.3046875], [1892.7864379882812, 655.546875]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
459,61.46460701711476,6,"[52, 47, 49, 42, 62, 67]","[[1228.125, 375.703125, 1356.5885009765625, 721.5234375], [43.95833206176758, 153.046875, 411.0416564941406, 1080.0], [1790.1041259765625, 395.859375, 1902.34375, 668.3203125], [1719.0625, 396.796875, 1824.973876953125, 672.65625], [1429.1666259765625, 450.3515625, 1521.302001953125, 645.8203125], [1863.0728759765625, 427.265625, 1918.958251953125, 645.9375]]","[0.8386797308921814, 0.8209178447723389, 0.6057990193367004, 0.4902356266975403, 0.41205689311027527, 0.26971012353897095]","[[1292.3567504882812, 721.5234375], [227.4999942779541, 1080.0], [1846.2239379882812, 668.3203125], [1772.0181884765625, 672.65625], [1475.2343139648438, 645.8203125], [1891.0155639648438, 645.9375]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
460,63.35381598910317,5,"[47, 52, 62, 42, 49]","[[64.47916412353516, 152.34375, 443.2291564941406, 1080.0], [1235.208251953125, 375.234375, 1364.9478759765625, 721.5234375], [1430.364501953125, 450.3515625, 1524.6353759765625, 646.640625], [1693.4375, 395.625, 1818.2291259765625, 675.46875], [1778.5416259765625, 392.34375, 1891.2760009765625, 667.5]]","[0.8908851742744446, 0.8386797308921814, 0.7620701193809509, 0.6352224349975586, 0.4678179919719696]","[[253.8541603088379, 1080.0], [1300.0780639648438, 721.5234375], [1477.4999389648438, 646.640625], [1755.8333129882812, 675.46875], [1834.9088134765625, 667.5]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
461,61.50825403165072,5,"[47, 52, 62, 42, 49]","[[30.625, 151.40625, 449.4791564941406, 1080.0], [1244.6353759765625, 374.765625, 1369.4791259765625, 723.3984375], [1432.65625, 451.7578125, 1528.645751953125, 646.2890625], [1672.708251953125, 391.40625, 1866.770751953125, 676.171875], [1775.7291259765625, 392.34375, 1891.770751953125, 666.9140625]]","[0.8279070258140564, 0.7943849563598633, 0.7534666657447815, 0.7446563243865967, 0.40262696146965027]","[[240.0520782470703, 1080.0], [1307.0572509765625, 723.3984375], [1480.6510009765625, 646.2890625], [1769.739501953125, 676.171875], [1833.7499389648438, 666.9140625]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
462,62.18733097193763,6,"[47, 52, 62, 42, 40, 67]","[[5.5208330154418945, 148.59375, 349.7916564941406, 1080.0], [1253.125, 374.0625, 1375.833251953125, 722.6953125], [1426.5625, 451.93359375, 1534.6875, 646.171875], [1653.8541259765625, 392.109375, 1838.5416259765625, 677.109375], [1804.21875, 430.3125, 1893.75, 656.6015625], [1876.40625, 439.3359375, 1918.90625, 638.0859375]]","[0.8686159253120422, 0.8344069123268127, 0.7233095169067383, 0.7106282711029053, 0.4130035638809204, 0.40827676653862]","[[177.65624475479126, 1080.0], [1314.4791259765625, 722.6953125], [1480.625, 646.171875], [1746.1978759765625, 677.109375], [1848.984375, 656.6015625], [1897.65625, 638.0859375]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
463,67.39541800925508,6,"[42, 52, 64, 40, 62, 47]","[[1640.3125, 395.859375, 1828.645751953125, 675.9375], [1265.052001953125, 381.5625, 1385.4947509765625, 725.625], [225.8333282470703, 299.0625, 472.9166564941406, 870.9375], [1816.3541259765625, 429.0234375, 1898.489501953125, 648.1640625], [1424.895751953125, 442.20703125, 1545.0, 647.34375], [1.5625, 150.0, 321.9791564941406, 1077.1875]]","[0.873214840888977, 0.8449215292930603, 0.827416718006134, 0.74167400598526, 0.6315943002700806, 0.6201282143592834]","[[1734.4791259765625, 675.9375], [1325.2733764648438, 725.625], [349.37499237060547, 870.9375], [1857.4218139648438, 648.1640625], [1484.9478759765625, 647.34375], [161.7708282470703, 1077.1875]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
464,64.12706297123805,6,"[64, 52, 42, 40, 62, 47]","[[207.0833282470703, 301.875, 474.4791564941406, 870.234375], [1274.427001953125, 383.203125, 1399.348876953125, 724.453125], [1636.6666259765625, 397.734375, 1817.8125, 676.2890625], [1816.145751953125, 427.03125, 1899.9478759765625, 647.2265625], [1439.6353759765625, 442.20703125, 1546.1978759765625, 647.109375], [0.5208333134651184, 148.125, 330.0, 1075.78125]]","[0.8601687550544739, 0.8344069123268127, 0.8300437331199646, 0.8116759657859802, 0.5926666259765625, 0.5124497413635254]","[[340.78124237060547, 870.234375], [1336.887939453125, 724.453125], [1727.2395629882812, 676.2890625], [1858.0468139648438, 647.2265625], [1492.9166259765625, 647.109375], [165.26041665673256, 1075.78125]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
465,65.34464203286916,7,"[64, 52, 40, 47, 42, 62, 65]","[[192.29165649414062, 297.65625, 480.9375, 897.1875], [1284.84375, 389.296875, 1410.2603759765625, 723.28125], [1815.0, 428.0859375, 1900.7291259765625, 645.46875], [0.5208333134651184, 141.5625, 297.08331298828125, 1080.0], [1634.375, 402.1875, 1801.25, 675.703125], [1458.75, 443.37890625, 1549.765625, 647.2265625], [1743.28125, 401.015625, 1824.7916259765625, 669.2578125]]","[0.8932517766952515, 0.8278281688690186, 0.8255897164344788, 0.8152853846549988, 0.804405927658081, 0.6057990193367004, 0.4824290871620178]","[[336.6145782470703, 897.1875], [1347.5520629882812, 723.28125], [1857.8645629882812, 645.46875], [148.80207315087318, 1080.0], [1717.8125, 675.703125], [1504.2578125, 647.2265625], [1784.0364379882812, 669.2578125]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
466,61.253977997694165,7,"[64, 52, 47, 40, 42, 62, 65]","[[217.29165649414062, 292.03125, 481.14581298828125, 892.96875], [1290.15625, 388.59375, 1416.71875, 722.2265625], [1.0416666269302368, 134.53125, 270.4166564941406, 1072.5], [1815.9375, 427.265625, 1903.4375, 644.8828125], [1635.15625, 400.78125, 1805.0, 677.578125], [1464.84375, 442.96875, 1551.770751953125, 647.2265625], [1739.739501953125, 402.7734375, 1829.140625, 669.0234375]]","[0.8990146517753601, 0.847967803478241, 0.8210883140563965, 0.7969253659248352, 0.7745833992958069, 0.6740504503250122, 0.46879062056541443]","[[349.21873474121094, 892.96875], [1353.4375, 722.2265625], [135.72916156053543, 1072.5], [1859.6875, 644.8828125], [1720.078125, 677.578125], [1508.3072509765625, 647.2265625], [1784.4400634765625, 669.0234375]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
